epoch,total_loss,ricci_loss,g2_loss,reg_loss,phase_name
888,0.032189927995204926,0.0011543512810021639,0.03195711970329285,3.872789238812402e-05,G₂ emphasis
889,0.032085854560136795,0.0011212772224098444,0.031859688460826874,3.821282007265836e-05,G₂ emphasis
890,0.03199410438537598,0.0011484627611935139,0.03176248073577881,3.86305182473734e-05,G₂ emphasis
891,0.03191234916448593,0.0012056853156536818,0.03166920319199562,4.014711157651618e-05,G₂ emphasis
892,0.03181557357311249,0.0011779570486396551,0.031578004360198975,3.9598635339643806e-05,G₂ emphasis
893,0.03172599896788597,0.0011806837283074856,0.031487900763750076,3.927386933355592e-05,G₂ emphasis
894,0.03162270039319992,0.0011174515821039677,0.031397316604852676,3.78603144781664e-05,G₂ emphasis
895,0.03154478222131729,0.0011524443980306387,0.03131232038140297,3.949873644160107e-05,G₂ emphasis
896,0.03145985305309296,0.001155981095507741,0.03122670203447342,3.911784733645618e-05,G₂ emphasis
897,0.031369611620903015,0.0011293343268334866,0.031141821295022964,3.8454636523965746e-05,G₂ emphasis
898,0.03130963817238808,0.0012279868824407458,0.031062018126249313,4.0458806324750185e-05,G₂ emphasis
899,0.03122895583510399,0.0012272404273971915,0.03098147176206112,4.0705483115743846e-05,G₂ emphasis
900,0.03114444762468338,0.0011940812692046165,0.0309036523103714,3.9544222090626135e-05,G₂ emphasis
901,0.03105326183140278,0.00112662254832685,0.03082604520022869,3.785222361329943e-05,G₂ emphasis
902,0.030994465574622154,0.001197640667669475,0.030752941966056824,3.9888622268335894e-05,G₂ emphasis
903,0.030916115269064903,0.001184985158033669,0.030677147209644318,3.941932664019987e-05,G₂ emphasis
904,0.030836662277579308,0.001145380549132824,0.030605632811784744,3.909660881618038e-05,G₂ emphasis
905,0.030760737136006355,0.0011132191866636276,0.03053618036210537,3.8268968637567014e-05,G₂ emphasis
906,0.030712218955159187,0.0012152441777288914,0.030467171221971512,3.996676969109103e-05,G₂ emphasis
907,0.030625222250819206,0.0011242302134633064,0.030398430302739143,3.891505912179127e-05,G₂ emphasis
908,0.030555998906493187,0.0011060360120609403,0.03033290058374405,3.78006006940268e-05,G₂ emphasis
909,0.03050805628299713,0.001184555934742093,0.03026915155351162,3.9848127926234156e-05,G₂ emphasis
910,0.030433649197220802,0.001128105097450316,0.030206119641661644,3.8195088563952595e-05,G₂ emphasis
911,0.03037175163626671,0.0011227023787796497,0.030145302414894104,3.817137621808797e-05,G₂ emphasis
912,0.030321847647428513,0.001178654609248042,0.03008415922522545,3.913457476301119e-05,G₂ emphasis
913,0.030268805101513863,0.0012017940171062946,0.030026430264115334,4.031715798191726e-05,G₂ emphasis
914,0.030212145298719406,0.00120763317681849,0.02996860444545746,4.026908936793916e-05,G₂ emphasis
915,0.03014276921749115,0.0011425602715462446,0.029912324622273445,3.8666228647343814e-05,G₂ emphasis
916,0.03009246289730072,0.0011643635807558894,0.029857641085982323,3.895749250659719e-05,G₂ emphasis
917,0.030040012672543526,0.001172480289824307,0.029803551733493805,3.9286787796299905e-05,G₂ emphasis
918,0.02997787483036518,0.0011210883967578411,0.029751760885119438,3.793019277509302e-05,G₂ emphasis
919,0.029936937615275383,0.0011671895626932383,0.02970154955983162,3.899865259882063e-05,G₂ emphasis
920,0.029879942536354065,0.0011315701995044947,0.02965169958770275,3.85919920518063e-05,G₂ emphasis
921,0.029829375445842743,0.001116554718464613,0.029604168608784676,3.791694325627759e-05,G₂ emphasis
922,0.029772914946079254,0.0010761608136817813,0.02955584041774273,3.684907278511673e-05,G₂ emphasis
923,0.029744761064648628,0.0011598808923736215,0.02951083704829216,3.897183341905475e-05,G₂ emphasis
924,0.02969551272690296,0.0011371285654604435,0.0294661782681942,3.816674870904535e-05,G₂ emphasis
925,0.029656216502189636,0.0011593630770221353,0.02942238375544548,3.920311064575799e-05,G₂ emphasis
926,0.02960190176963806,0.0011009275913238525,0.02937982976436615,3.7724450521636754e-05,G₂ emphasis
927,0.02956618182361126,0.0011272591073065996,0.02933882549405098,3.807622124440968e-05,G₂ emphasis
928,0.029529131948947906,0.0011487787123769522,0.029297448694705963,3.853845191770233e-05,G₂ emphasis
929,0.029489511623978615,0.0011371447471901774,0.029260167852044106,3.83016376872547e-05,G₂ emphasis
930,0.029434317722916603,0.0010582096874713898,0.029220834374427795,3.683442628243938e-05,G₂ emphasis
931,0.029401253908872604,0.0010718231787905097,0.02918502315878868,3.733248740900308e-05,G₂ emphasis
932,0.029395299032330513,0.0012176386080682278,0.029149755835533142,4.030381387565285e-05,G₂ emphasis
933,0.029351817443966866,0.0011731893755495548,0.029115241020917892,3.876646951539442e-05,G₂ emphasis
934,0.02931767888367176,0.0011751926504075527,0.029080674052238464,3.934161941288039e-05,G₂ emphasis
935,0.02928994596004486,0.0011978974798694253,0.029048385098576546,3.963167546316981e-05,G₂ emphasis
936,0.02926044724881649,0.0012064350303262472,0.02901715226471424,4.0173385059461e-05,G₂ emphasis
937,0.02920858934521675,0.0011071035405620933,0.0289852824062109,3.7747191527159885e-05,G₂ emphasis
938,0.029187800362706184,0.0011529694311320782,0.02895526960492134,3.875623951898888e-05,G₂ emphasis
939,0.029156941920518875,0.0011451980099081993,0.02892596647143364,3.870829823426902e-05,G₂ emphasis
940,0.02912917546927929,0.0011446531862020493,0.02889830432832241,3.880923759425059e-05,G₂ emphasis
941,0.029099488630890846,0.001134234480559826,0.0288707222789526,3.8418525946326554e-05,G₂ emphasis
942,0.029075557366013527,0.0011397295165807009,0.028845712542533875,3.7962396163493395e-05,G₂ emphasis
943,0.02905903570353985,0.0011894521303474903,0.028819167986512184,3.957647641072981e-05,G₂ emphasis
944,0.02902921289205551,0.0011648478684946895,0.028794312849640846,3.8583679270232096e-05,G₂ emphasis
945,0.028989152982831,0.001079755136743188,0.028771337121725082,3.728093724930659e-05,G₂ emphasis
946,0.028967201709747314,0.0010868333047255874,0.028747964650392532,3.7391833757283166e-05,G₂ emphasis
947,0.028957203030586243,0.0011446181451901793,0.02872634120285511,3.8796220906078815e-05,G₂ emphasis
948,0.028935231268405914,0.0011370216961950064,0.028705907985568047,3.836936957668513e-05,G₂ emphasis
949,0.028910676017403603,0.001124222413636744,0.028683897107839584,3.869462670991197e-05,G₂ emphasis
950,0.02888873778283596,0.0011053592897951603,0.028665781021118164,3.7701531255152076e-05,G₂ emphasis
951,0.028861235827207565,0.0010680151171982288,0.028645765036344528,3.736208600457758e-05,G₂ emphasis
952,0.028858084231615067,0.001153483404777944,0.028625434264540672,3.9066238969098777e-05,G₂ emphasis
953,0.028839046135544777,0.001143637578934431,0.028608381748199463,3.876120172208175e-05,G₂ emphasis
954,0.028824714943766594,0.0011493877973407507,0.02859288826584816,3.895787813235074e-05,G₂ emphasis
955,0.028815269470214844,0.0011821652296930552,0.028576884418725967,3.9048027247190475e-05,G₂ emphasis
956,0.028780264779925346,0.0010928214760497212,0.028559789061546326,3.8218317058635876e-05,G₂ emphasis
957,0.028793660923838615,0.001223888248205185,0.02854686602950096,4.0355258533963934e-05,G₂ emphasis
958,0.028759634122252464,0.0011325255036354065,0.028531186282634735,3.885095429723151e-05,G₂ emphasis
959,0.02875014767050743,0.0011482839472591877,0.028518564999103546,3.8514706830028445e-05,G₂ emphasis
960,0.028730085119605064,0.0011218711733818054,0.0285037811845541,3.8579513784497976e-05,G₂ emphasis
961,0.02870839089155197,0.0010731047950685024,0.028491906821727753,3.7239988159853965e-05,G₂ emphasis
962,0.028712593019008636,0.0011441416572779417,0.028481829911470413,3.871339504257776e-05,G₂ emphasis
963,0.028717899695038795,0.0012312899343669415,0.028469644486904144,3.9943872252479196e-05,G₂ emphasis
964,0.02868412621319294,0.001120437285862863,0.02845812775194645,3.821012796834111e-05,G₂ emphasis
965,0.028668934479355812,0.0010998616926372051,0.028447069227695465,3.7850040826015174e-05,G₂ emphasis
966,0.02867008186876774,0.0011514071375131607,0.02843785658478737,3.8894053432159126e-05,G₂ emphasis
967,0.028658632189035416,0.0011346436804160476,0.02842976525425911,3.878587449435145e-05,G₂ emphasis
968,0.02867262251675129,0.0012405321467667818,0.028422487899661064,4.055237877764739e-05,G₂ emphasis
969,0.028644133359193802,0.0011486816219985485,0.0284124668687582,3.860415381495841e-05,G₂ emphasis
970,0.028650444000959396,0.001216984586790204,0.02840505726635456,3.977477172156796e-05,G₂ emphasis
971,0.02861860953271389,0.0010974828619509935,0.028397252783179283,3.722807014128193e-05,G₂ emphasis
972,0.02862096205353737,0.001147206174209714,0.02838957868516445,3.885204205289483e-05,G₂ emphasis
973,0.028617149218916893,0.0011533636134117842,0.028384508565068245,3.9376602217089385e-05,G₂ emphasis
974,0.028591696172952652,0.001060199923813343,0.02837778627872467,3.7387595511972904e-05,G₂ emphasis
975,0.028603307902812958,0.0011486356379464269,0.028371620923280716,3.917264984920621e-05,G₂ emphasis
976,0.028592770919203758,0.001119527267292142,0.02836695872247219,3.816516982624307e-05,G₂ emphasis
977,0.028590990230441093,0.001136137987487018,0.02836182527244091,3.874085450661369e-05,G₂ emphasis
978,0.02858264185488224,0.0011198748834431171,0.028356745839118958,3.839554847218096e-05,G₂ emphasis
979,0.028593337163329124,0.0011851848103106022,0.02835433930158615,3.923512122128159e-05,G₂ emphasis
980,0.02858715131878853,0.001176456455141306,0.028349880129098892,3.9581973396707326e-05,G₂ emphasis
981,0.028574427589774132,0.0011353980517014861,0.02834545262157917,3.792093775700778e-05,G₂ emphasis
982,0.02856345660984516,0.0011040193494409323,0.028340782970190048,3.738633677130565e-05,G₂ emphasis
983,0.02856988087296486,0.0011453095357865095,0.02833888866007328,3.8602018321398646e-05,G₂ emphasis
984,0.02856205590069294,0.0011253936681896448,0.02833506651222706,3.82101206923835e-05,G₂ emphasis
985,0.02856682986021042,0.0011497284285724163,0.028334952890872955,3.8637143006781116e-05,G₂ emphasis
986,0.028552187606692314,0.0011005818378180265,0.02833019569516182,3.750335963559337e-05,G₂ emphasis
987,0.028560012578964233,0.001148417592048645,0.028328396379947662,3.868419298669323e-05,G₂ emphasis
988,0.028560245409607887,0.0011549273040145636,0.02832728810608387,3.9469130570068955e-05,G₂ emphasis
989,0.028565114364027977,0.0011851706076413393,0.02832610532641411,3.947551886085421e-05,G₂ emphasis
990,0.02856028638780117,0.0011725521180778742,0.028323817998170853,3.916620335076004e-05,G₂ emphasis
991,0.028573226183652878,0.0012425873428583145,0.028322674334049225,4.0662278479430825e-05,G₂ emphasis
992,0.028542788699269295,0.0011040869867429137,0.028320085257291794,3.774903598241508e-05,G₂ emphasis
993,0.028532853350043297,0.0010646878508850932,0.028318047523498535,3.7379413697635755e-05,G₂ emphasis
994,0.028533730655908585,0.0010703160660341382,0.028317809104919434,3.718031075550243e-05,G₂ emphasis
995,0.028539538383483887,0.001106648938730359,0.028316305950284004,3.8021349610062316e-05,G₂ emphasis
996,0.02852570079267025,0.0010386959183961153,0.028316136449575424,3.650598955573514e-05,G₂ emphasis
997,0.028552819043397903,0.0011707707308232784,0.028316721320152283,3.88409971492365e-05,G₂ emphasis
998,0.028545353561639786,0.0011400734074413776,0.02831539884209633,3.880412987200543e-05,G₂ emphasis
999,0.028536077588796616,0.0011028253939002752,0.02831359952688217,3.825386374955997e-05,G₂ emphasis
1000,0.028556272387504578,0.001204560394398868,0.02831336297094822,3.992860729340464e-05,G₂ emphasis
1001,0.027802713215351105,0.0011417691130191088,0.02757243812084198,3.842313162749633e-05,G₂ emphasis
1002,0.027058957144618034,0.0010873330757021904,0.026839613914489746,3.751788244699128e-05,G₂ emphasis
1003,0.02634541504085064,0.0011341930367052555,0.02611667662858963,3.7980069464538246e-05,G₂ emphasis
1004,0.02564878948032856,0.001204481115564704,0.025405921041965485,3.94427333958447e-05,G₂ emphasis
1005,0.024931790307164192,0.0011339489137753844,0.024703091010451317,3.819702396867797e-05,G₂ emphasis
1006,0.024239923804998398,0.0011232167016714811,0.024013372138142586,3.817865945165977e-05,G₂ emphasis
1007,0.02356071025133133,0.0011207463685423136,0.02333466336131096,3.79642442567274e-05,G₂ emphasis
1008,0.022908253595232964,0.0011760692577809095,0.02267109975218773,3.883157478412613e-05,G₂ emphasis
1009,0.022235985845327377,0.001084599643945694,0.02201719582080841,3.74082665075548e-05,G₂ emphasis
1010,0.02161009982228279,0.001151933567598462,0.021377770230174065,3.8868500269018114e-05,G₂ emphasis
1011,0.020971162244677544,0.001090609235689044,0.02075112611055374,3.829411798506044e-05,G₂ emphasis
1012,0.020346546545624733,0.0010409438982605934,0.020136551931500435,3.609897248679772e-05,G₂ emphasis
1013,0.019750874489545822,0.0010669673793017864,0.019535664469003677,3.633499363786541e-05,G₂ emphasis
1014,0.019170930609107018,0.0010929787531495094,0.018950458616018295,3.749701863853261e-05,G₂ emphasis
1015,0.01860448718070984,0.00113081990275532,0.018376413732767105,3.818882396444678e-05,G₂ emphasis
1016,0.018037745729088783,0.0011003479594364762,0.01781582273542881,3.706750794663094e-05,G₂ emphasis
1017,0.017494892701506615,0.0011157584376633167,0.01726984977722168,3.7821755540790036e-05,G₂ emphasis
1018,0.01695168949663639,0.0010810761013999581,0.01673363521695137,3.675624611787498e-05,G₂ emphasis
1019,0.016428126022219658,0.001062391558662057,0.016213826835155487,3.643972013378516e-05,G₂ emphasis
1020,0.015915224328637123,0.00103811826556921,0.015705788508057594,3.6248660762794316e-05,G₂ emphasis
1021,0.015423864126205444,0.0010526366531848907,0.015211510471999645,3.652420127764344e-05,G₂ emphasis
1022,0.01493151392787695,0.001006555394269526,0.014728456735610962,3.492073301458731e-05,G₂ emphasis
1023,0.014471417292952538,0.0010514393215999007,0.01425932813435793,3.601807475206442e-05,G₂ emphasis
1024,0.014008536003530025,0.001028167549520731,0.013801130466163158,3.5438417398836464e-05,G₂ emphasis
1025,0.013552880845963955,0.0009780682157725096,0.013355563394725323,3.4069853427354246e-05,G₂ emphasis
1026,0.013126211240887642,0.0010082239750772715,0.012922820635139942,3.4929449611809105e-05,G₂ emphasis
1027,0.012709870003163815,0.0010268290061503649,0.012502717785537243,3.5730277886614203e-05,G₂ emphasis
1028,0.012292762286961079,0.000993993366137147,0.012092208489775658,3.511238537612371e-05,G₂ emphasis
1029,0.011892342939972878,0.0009869234636425972,0.01169323455542326,3.447595372563228e-05,G₂ emphasis
1030,0.011518863029778004,0.0010529261780902743,0.011306485161185265,3.585136073525064e-05,G₂ emphasis
1031,0.011118173599243164,0.000932635273784399,0.010929973796010017,3.3447944588260725e-05,G₂ emphasis
1032,0.010752939619123936,0.0009328963933512568,0.01056466344743967,3.393292718101293e-05,G₂ emphasis
1033,0.010409501381218433,0.0009889304637908936,0.010210010223090649,3.410709905438125e-05,G₂ emphasis
1034,0.01005773525685072,0.0009461931185796857,0.009866825304925442,3.3434072975069284e-05,G₂ emphasis
1035,0.009721214883029461,0.0009345416910946369,0.009532658383250237,3.297744115116075e-05,G₂ emphasis
1036,0.00939131248742342,0.000904675864148885,0.009208766743540764,3.2201518479269e-05,G₂ emphasis
1037,0.009091317653656006,0.0009781927801668644,0.008894016966223717,3.3249627449549735e-05,G₂ emphasis
1038,0.008784317411482334,0.000966991123277694,0.008589209988713264,3.417461266508326e-05,G₂ emphasis
1039,0.00848079938441515,0.0009317798539996147,0.00829281285405159,3.2621101127006114e-05,G₂ emphasis
1040,0.008198332041501999,0.0009527677320875227,0.008006107993423939,3.340992407174781e-05,G₂ emphasis
1041,0.007919350638985634,0.0009465061593800783,0.0077284048311412334,3.2889955036807805e-05,G₂ emphasis
1042,0.0076494161039590836,0.000944597995840013,0.007458826526999474,3.3398609957657754e-05,G₂ emphasis
1043,0.007378867361694574,0.0008950431365519762,0.007198234088718891,3.249557630624622e-05,G₂ emphasis
1044,0.007124904077500105,0.0008912642952054739,0.0069450512528419495,3.199811544618569e-05,G₂ emphasis
1045,0.006878716871142387,0.0008861577371135354,0.006699904799461365,3.16057848976925e-05,G₂ emphasis
1046,0.006651679053902626,0.0009313654154539108,0.006463758181780577,3.29616159433499e-05,G₂ emphasis
1047,0.006407719571143389,0.0008598323911428452,0.006234193220734596,3.120023029623553e-05,G₂ emphasis
1048,0.006189292762428522,0.0008801702642813325,0.006011696066707373,3.125414878013544e-05,G₂ emphasis
