epoch,loss_total,loss_torsion,loss_d_phi,loss_d_phi_dual,loss_volume,loss_ortho,loss_det,det_g_mean,det_gram
3610,5.851441642334976e-07,5.567951006923977e-07,1.0019324747645442e-07,4.56601867426798e-07,1.3509852958559776e-13,1.6765916370786726e-05,0.0,0.9999997615814209,0.0
3611,4.522408403317968e-07,4.792444769918802e-07,9.920451304878952e-08,3.800399781539454e-07,1.4334020081996357e-13,9.28170993574895e-06,0.0,0.9999998807907104,0.0
3612,3.51556366240402e-07,3.5710579027181666e-07,9.885923901720162e-08,2.582465583600424e-07,1.4796497360691774e-13,8.366990186914336e-06,0.0,0.9999997615814209,0.0
3613,2.6851344614442496e-07,3.111165938207705e-07,9.77401271029521e-08,2.133764525069637e-07,1.366441682026931e-13,3.5070224839728326e-06,0.0,0.9999998807907104,0.0
3614,4.816201908397488e-07,4.6517826035596954e-07,9.93132971416344e-08,3.6586496321433515e-07,1.485877393347934e-13,1.3249464245745912e-05,0.0,0.9999998211860657,0.0
3615,5.197571226744913e-07,5.14340854351758e-07,1.0058534627432891e-07,4.1375551518285647e-07,1.4147363835981253e-13,1.3364140613703057e-05,0.0,0.9999997615814209,0.0
3616,4.882946313955472e-07,3.6961705518478993e-07,9.825224367432384e-08,2.713647972996114e-07,1.489485618177966e-13,2.1075658878544345e-05,0.0,0.9999998211860657,0.0
3617,4.5432474848894344e-07,3.749437951228174e-07,9.81802728006187e-08,2.7676352942762605e-07,1.4542360371461172e-13,1.727194648992736e-05,0.0,0.9999998211860657,0.0
3618,3.7262600471876794e-07,4.04788465857564e-07,9.864284322702588e-08,3.0614563684139284e-07,1.4961469563257168e-13,6.85327131577651e-06,0.0,0.9999997615814209,0.0
3619,3.723790769072366e-07,3.730320372596907e-07,9.833154024363466e-08,2.747004828052013e-07,1.4108332557771774e-13,9.207533366861753e-06,0.0,0.9999997615814209,0.0
3620,3.865847020279034e-07,3.4109507396351546e-07,9.878452544853644e-08,2.4231056272583373e-07,1.5175707912540304e-13,1.3021764061704744e-05,0.0,0.9999997615814209,0.0
3621,3.35019365138578e-07,2.869194304366829e-07,9.86095898269923e-08,1.8830984060969058e-07,1.4819742655269863e-13,1.1931907465623226e-05,0.0,0.9999997615814209,0.0
3622,3.428131094551645e-07,2.707828912207333e-07,9.944319856458605e-08,1.7133967844529252e-07,1.3550965904940426e-13,1.3919518096372485e-05,0.0,0.9999998807907104,0.0
3623,2.609962734823057e-07,2.5335685904792626e-07,9.590326044417452e-08,1.5745359860375174e-07,1.4162802874917446e-13,7.043642199278111e-06,0.0,0.9999998807907104,0.0
3624,2.2780534436606104e-07,1.6640495914543862e-07,9.80890888513386e-08,6.831587029410002e-08,1.4079709620418157e-13,1.0261555871693417e-05,0.0,0.9999998807907104,0.0
3625,2.6544057618593797e-07,1.851975355293689e-07,9.861577865422078e-08,8.658175687514813e-08,1.479372180313021e-13,1.260794306290336e-05,0.0,0.9999998807907104,0.0
3626,2.8721797207253985e-07,2.3684910388510616e-07,9.878878159952365e-08,1.3806032939100987e-07,1.4424919592137542e-13,1.0894636943703517e-05,0.0,0.9999997615814209,0.0
3627,2.9790416533614916e-07,2.3908151547402667e-07,9.802449341123065e-08,1.4105702916822338e-07,1.4686689364662442e-13,1.1790924872912001e-05,0.0,0.9999997615814209,0.0
3628,3.371290233644686e-07,2.5160363748000236e-07,9.674629097844445e-08,1.5485736071241263e-07,1.4078842258680169e-13,1.4766140338906553e-05,0.0,0.9999998807907104,0.0
3629,2.967902048567339e-07,2.074212233083017e-07,9.708936943297886e-08,1.1033185387532285e-07,1.433523438842954e-13,1.4055636711418629e-05,0.0,0.9999997615814209,0.0
3630,2.5779502266232157e-07,1.8911759980255738e-07,9.857959781811587e-08,9.053800908986886e-08,1.4269661841037617e-13,1.1531380550877657e-05,0.0,0.9999998211860657,0.0
3631,2.473252607160248e-07,1.975944883270131e-07,9.817362922603934e-08,9.942085910097376e-08,1.4317193264279382e-13,9.842200597631745e-06,0.0,0.9999997615814209,0.0
3632,2.122833109297062e-07,1.7306496147284633e-07,9.712724136079487e-08,7.593771300662411e-08,1.4406184578596992e-13,8.183385943993926e-06,0.0,0.9999998211860657,0.0
3633,2.905216263116017e-07,1.649550682714107e-07,9.554500479680428e-08,6.941006347460643e-08,1.400615734503674e-13,1.6615538697806187e-05,0.0,0.9999998807907104,0.0
3634,2.3741831967072358e-07,1.8679025970413932e-07,9.892684715850919e-08,8.786340544020277e-08,1.4626841404741242e-13,9.655604117142502e-06,0.0,0.9999997615814209,0.0
3635,3.3002515920088626e-07,1.720282227779535e-07,9.716649884694561e-08,7.486171682558052e-08,1.482737543856416e-13,2.0026425772812217e-05,0.0,0.9999997615814209,0.0
3636,2.1938924987807695e-07,1.5111024254110816e-07,9.573956560871011e-08,5.53706698269707e-08,1.4236875567341656e-13,1.0537958587519825e-05,0.0,0.9999997615814209,0.0
3637,2.2887806494509277e-07,1.491153085453334e-07,9.599561678896862e-08,5.311969175636477e-08,1.4277988513722306e-13,1.1634670954663306e-05,0.0,0.9999998211860657,0.0
3638,1.8326272765989415e-07,1.49922328773755e-07,9.609658491172013e-08,5.382575096746223e-08,1.4468634623732157e-13,7.009535238466924e-06,0.0,0.9999997615814209,0.0
3639,2.2836829316474905e-07,1.4618586874348694e-07,9.548169543904805e-08,5.070418040986624e-08,1.3183724945076136e-13,1.1799504136433825e-05,0.0,0.9999997615814209,0.0
3640,2.0004448231247807e-07,1.5268862796347094e-07,9.684865176495805e-08,5.583997264579921e-08,1.4725547170524322e-13,8.47340197651647e-06,0.0,0.9999998211860657,0.0
3641,2.534765428663377e-07,1.499157775697313e-07,9.76145386744065e-08,5.230123534261111e-08,1.436975538560148e-13,1.4023317817191128e-05,0.0,0.9999997615814209,0.0
3642,1.9887841062882217e-07,1.4201617659637122e-07,9.58938954909172e-08,4.612227755274034e-08,1.4050566266021747e-13,9.157667591352947e-06,0.0,0.9999997615814209,0.0
3643,1.815518970715857e-07,1.2563212692384695e-07,9.580841719980526e-08,2.982370617132801e-08,1.3956544253623804e-13,8.660666935611516e-06,0.0,0.9999997615814209,0.0
3644,2.3421176820193068e-07,1.2281472550057515e-07,9.587003546585038e-08,2.694469358743845e-08,1.4372183998467847e-13,1.4137365724309348e-05,0.0,0.9999998807907104,0.0
3645,2.0411886225701892e-07,1.258820390148685e-07,9.502127795713022e-08,3.0860757505024594e-08,1.436593899395433e-13,1.089394572773017e-05,0.0,0.9999998807907104,0.0
3646,2.693063834158238e-07,1.3048757807609945e-07,9.57197414663824e-08,3.476784016243073e-08,1.4474879628245674e-13,1.706212424323894e-05,0.0,0.9999998211860657,0.0
3647,2.1583971943073266e-07,1.317418423241179e-07,9.515413523786265e-08,3.658770708625525e-08,1.4491186028919856e-13,1.1618227290455252e-05,0.0,0.9999998211860657,0.0
3648,1.809810044051119e-07,1.2426815487742715e-07,9.558594626923878e-08,2.8682208608188375e-08,1.4301754225343188e-13,8.695473297848366e-06,0.0,0.9999997615814209,0.0
3649,2.0717811821668874e-07,1.2255650005954521e-07,9.491850505582988e-08,2.763799855642901e-08,1.4387796509751638e-13,1.144249108619988e-05,0.0,0.9999998211860657,0.0
3650,3.742025853625819e-07,1.181732542931968e-07,9.507223097671158e-08,2.3101023316485225e-08,1.4067913500781515e-13,2.84745437966194e-05,0.0,0.9999998807907104,0.0
3651,1.992009401874384e-07,1.1389867893285555e-07,9.443641602047137e-08,1.9462261136027337e-08,1.4481645049801983e-13,1.1295913282083347e-05,0.0,0.9999998807907104,0.0
3652,2.1124731119925855e-07,1.1967129864842718e-07,9.489703245435521e-08,2.477426619407197e-08,1.4551207461188653e-13,1.206130582431797e-05,0.0,0.9999998211860657,0.0
3653,1.5714934420429927e-07,1.2622822964658553e-07,9.478519302774657e-08,3.14430295134116e-08,1.415499661927555e-13,6.152641617518384e-06,0.0,0.9999998211860657,0.0
3654,1.94623964944185e-07,1.2729046261483745e-07,9.405465561940218e-08,3.3235814100862626e-08,1.4657546010266032e-13,9.817344107432291e-06,0.0,0.9999997615814209,0.0
3655,2.5380444412803627e-07,1.2295787144012138e-07,9.509950871233741e-08,2.785835739871345e-08,1.4228895839352163e-13,1.6061467249528505e-05,0.0,0.9999998211860657,0.0
3656,2.066121425059464e-07,1.205251720648448e-07,9.493503227986366e-08,2.5590139784981147e-08,1.4553983018750216e-13,1.152444110630313e-05,0.0,0.9999997615814209,0.0
3657,2.0175619397377886e-07,1.2481690703225468e-07,9.658741362272849e-08,2.8229495185883025e-08,1.3389463149326986e-13,1.0711251889006235e-05,0.0,0.9999998807907104,0.0
3658,2.3429502959970705e-07,1.2844589036831167e-07,9.32219563765102e-08,3.522393399180146e-08,1.477359901080888e-13,1.3687652426597197e-05,0.0,0.9999997615814209,0.0
3659,2.2905199159595213e-07,1.3480010352395766e-07,9.484634944101344e-08,3.995374697751686e-08,1.4897111322298429e-13,1.267899278900586e-05,0.0,0.9999997615814209,0.0
3660,2.529636446979566e-07,1.3183804981053981e-07,9.335095541018745e-08,3.848709084763868e-08,1.4630831268735989e-13,1.5292491298168898e-05,0.0,0.9999997615814209,0.0
3661,1.949140369106317e-07,1.3596286407846492e-07,9.315327531567164e-08,4.2809581657365925e-08,1.4152568006409183e-13,9.17209399631247e-06,0.0,0.9999998211860657,0.0
3662,2.2031809976397199e-07,1.4668930248262768e-07,9.509507492566627e-08,5.1594220451534056e-08,1.416176204083186e-13,1.0895743798755575e-05,0.0,0.9999997615814209,0.0
3663,2.459925099174143e-07,1.6043756545514043e-07,9.305531989411975e-08,6.738224556102068e-08,1.5241453932279825e-13,1.241658264916623e-05,0.0,0.9999998211860657,0.0
3664,2.984849061249406e-07,1.8523356004607194e-07,9.651196819504548e-08,8.872159185102646e-08,1.4112669366461716e-13,1.5779629393364303e-05,0.0,0.9999997615814209,0.0
3665,2.585564686796715e-07,2.153423537265553e-07,9.489076546742581e-08,1.204515882591295e-07,1.4275906845551134e-13,9.496087841398548e-06,0.0,0.9999997615814209,0.0
3666,2.8987878408770484e-07,2.59241744515748e-07,9.331794359468404e-08,1.659237938156366e-07,1.4659627678437204e-13,9.288615729019511e-06,0.0,0.9999997615814209,0.0
3667,3.762524443118309e-07,3.1561239666189067e-07,9.470743123074499e-08,2.2090495122029097e-07,1.3966952594479665e-13,1.3636808944283985e-05,0.0,0.9999998807907104,0.0
3668,3.775892878365994e-07,3.467146711955138e-07,9.364156028368598e-08,2.530730967009731e-07,1.4218487498496302e-13,1.140029235102702e-05,0.0,0.9999998807907104,0.0
3669,3.5509148688106507e-07,3.658936975625693e-07,9.43025781907636e-08,2.715911193718057e-07,1.445423641888155e-13,7.685858690820169e-06,0.0,0.9999997615814209,0.0
3670,4.3203468180763593e-07,3.9666622342338087e-07,9.267996858852712e-08,3.0398626904570847e-07,1.4323785213488094e-13,1.3033037248533219e-05,0.0,0.9999998211860657,0.0
3671,3.788242395330599e-07,4.3546859274101735e-07,9.430541325627928e-08,3.411631723793107e-07,1.4037382367604323e-13,4.752845597977284e-06,0.0,0.9999998211860657,0.0
3672,5.200280952522007e-07,5.376279545998841e-07,9.3321837368876e-08,4.4430612433643546e-07,1.3928962150355773e-13,1.1091471606050618e-05,0.0,0.9999998211860657,0.0
3673,6.655439506175753e-07,7.700969035795424e-07,9.335531103715766e-08,6.767415925423848e-07,1.42261202817906e-13,7.939239367260598e-06,0.0,0.9999998807907104,0.0
3674,8.659559398438432e-07,1.061664647750149e-06,9.395372302378746e-08,9.677108891992248e-07,1.4454062946533952e-13,5.76894353798707e-06,0.0,0.9999998211860657,0.0
3675,1.0789564157676068e-06,1.264131583411654e-06,9.459146355084158e-08,1.1695401553879492e-06,1.424485529533115e-13,1.1632014320639428e-05,0.0,0.9999998211860657,0.0
3676,1.1510770718814456e-06,1.3294446716827224e-06,9.429746938849348e-08,1.2351472378213657e-06,1.4881845755709833e-13,1.384656843583798e-05,0.0,0.9999997615814209,0.0
3677,1.0733172075561015e-06,1.3135284007148584e-06,9.353020402613765e-08,1.219998239321285e-06,1.476319066995302e-13,7.259249741764506e-06,0.0,0.9999997615814209,0.0
3678,1.0753036576716113e-06,1.1345744042046135e-06,9.325725613962277e-08,1.041317091221572e-06,1.4485114496753937e-13,2.107125510519836e-05,0.0,0.9999997615814209,0.0
3679,8.451372650597477e-07,9.230249702341098e-07,9.182333826629474e-08,8.312016461786698e-07,1.391716603071913e-13,1.4158916201267857e-05,0.0,0.9999998807907104,0.0
3680,5.463643901748583e-07,6.109720516178641e-07,9.386016586176993e-08,5.171118573343847e-07,1.3437514989611543e-13,8.055931175476871e-06,0.0,0.9999998807907104,0.0
3681,5.106716116642929e-07,4.3093740487165633e-07,9.22312963780314e-08,3.387061155990523e-07,1.412515937548875e-13,1.8204740626970306e-05,0.0,0.9999998211860657,0.0
3682,7.570654361188645e-07,6.060195119061973e-07,9.29590839859884e-08,5.130603994984995e-07,1.4799272918253337e-13,2.9481796445907094e-05,0.0,0.9999997615814209,0.0
3683,7.774200980747992e-07,8.078436053438054e-07,9.301339076728254e-08,7.148302074710955e-07,1.3788102604106456e-13,1.6108391719171777e-05,0.0,0.9999997615814209,0.0
3684,7.823338705748029e-07,7.648316113773035e-07,9.36372828164167e-08,6.711943569825962e-07,1.5354384430565915e-13,1.986755887628533e-05,0.0,0.9999997615814209,0.0
3685,5.542627263821487e-07,5.353829806153954e-07,9.218378238529112e-08,4.4319921244095895e-07,1.4259253500181757e-13,1.4560490853909869e-05,0.0,0.9999997615814209,0.0
3686,3.4553477235022e-07,2.815156392443896e-07,9.246900845027994e-08,1.8904663079410966e-07,1.4179109275591628e-13,1.30603184516076e-05,0.0,0.9999998211860657,0.0
3687,4.390819299260329e-07,2.9680660418307525e-07,8.993822575575905e-08,2.0686839263817092e-07,1.4969449291246661e-13,2.124226011801511e-05,0.0,0.9999997615814209,0.0
3688,4.380496250178112e-07,4.009607437183149e-07,9.112299892422016e-08,3.098377590049495e-07,1.404727029141739e-13,1.3177976143197156e-05,0.0,0.9999998211860657,0.0
3689,5.263732987259573e-07,4.4290476353125996e-07,9.184311267063094e-08,3.5106165796605637e-07,1.4743935239369677e-13,1.8798520613927394e-05,0.0,0.9999997615814209,0.0
3690,4.344144599599531e-07,3.858022523672844e-07,9.166384984382603e-08,2.9413840252345835e-07,1.4369581913253882e-13,1.3958439012640156e-05,0.0,0.9999998211860657,0.0
3691,3.3420474210288376e-07,3.429939852139796e-07,9.15462265993483e-08,2.5144777282548603e-07,1.4407225412682578e-13,7.202700999187073e-06,0.0,0.9999998211860657,0.0
3692,4.7386984647346253e-07,4.514323563853395e-07,9.157621150279738e-08,3.5985615909339685e-07,1.4156731342751527e-13,1.2872272236563731e-05,0.0,0.9999998211860657,0.0
3693,6.2117590005073e-07,6.337299964798149e-07,9.160171998701117e-08,5.421282480710943e-07,1.481176292728037e-13,1.3653718269779347e-05,0.0,0.9999997615814209,0.0
3694,6.746208782715257e-07,6.565893500010134e-07,9.173354698077674e-08,5.648557817039546e-07,1.461053500406706e-13,1.723825334920548e-05,0.0,0.9999998211860657,0.0
3695,6.668290666311805e-07,5.637220965581946e-07,9.031334968767624e-08,4.734087610813731e-07,1.445874669991909e-13,2.3552527636638843e-05,0.0,0.9999997615814209,0.0
3696,4.900335284219182e-07,4.879818220615562e-07,9.091647257264412e-08,3.9706534948891203e-07,1.5055318103307513e-13,1.165908088296419e-05,0.0,0.9999997615814209,0.0
3697,5.04349827679107e-07,5.28061661952961e-07,9.104995513098402e-08,4.3701169261112227e-07,1.447366532181249e-13,1.0013971404987387e-05,0.0,0.9999998211860657,0.0
3698,4.612336397258332e-07,4.768494363815989e-07,9.067261430573126e-08,3.861768504975771e-07,1.4737169817813367e-13,9.61386103881523e-06,0.0,0.9999998211860657,0.0
3699,3.943678734685818e-07,3.313012939543114e-07,8.940111939637063e-08,2.4190018166336813e-07,1.4540105230942402e-13,1.4065069990465418e-05,0.0,0.9999997615814209,0.0
3700,2.7085025067208335e-07,2.2204775973477808e-07,8.973356102615071e-08,1.3231419870862737e-07,1.4434634043603012e-13,1.0076166290673427e-05,0.0,0.9999997615814209,0.0
3701,4.6031561851123115e-07,1.971515928289591e-07,8.968258669028728e-08,1.0746901324409919e-07,1.3971636347864802e-13,3.0926203180570155e-05,0.0,0.9999998807907104,0.0
3702,3.0448262577920104e-07,2.5661142899480183e-07,9.018830837703717e-08,1.6642310640690994e-07,1.4471583653641318e-13,1.0782589015434496e-05,0.0,0.9999997615814209,0.0
3703,4.06634342198231e-07,2.7565505433813087e-07,8.940271811752609e-08,1.8625233622060478e-07,1.4292213246225316e-13,1.953337232407648e-05,0.0,0.9999997615814209,0.0
3704,2.9634043130499776e-07,2.727762762333441e-07,9.083331065085076e-08,1.8194296558249334e-07,1.43980313782599e-13,8.71973952598637e-06,0.0,0.9999997615814209,0.0
3705,3.684958187477605e-07,3.098865022366226e-07,8.903522541459097e-08,2.2085129103288637e-07,1.4835528638901252e-13,1.3084383681416512e-05,0.0,0.9999997615814209,0.0
3706,3.9420234543285915e-07,3.354994930759858e-07,9.052111948903985e-08,2.449783664815186e-07,1.494186718797863e-13,1.3684742043551523e-05,0.0,0.9999998211860657,0.0
3707,3.825410317404021e-07,3.177942744514439e-07,8.938532403135468e-08,2.2840893620923453e-07,1.4657372537918434e-13,1.3871019291400444e-05,0.0,0.9999998211860657,0.0
3708,3.198441049789835e-07,2.721869805100141e-07,8.88956890321424e-08,1.832912914778717e-07,1.4238610290817633e-13,1.109568984247744e-05,0.0,0.9999997615814209,0.0
3709,2.3649047875551332e-07,2.116636323989951e-07,8.884760660521351e-08,1.2281601868835423e-07,1.417078260290694e-13,7.401320999633754e-06,0.0,0.9999998807907104,0.0
3710,2.850619011951494e-07,2.1012790796248737e-07,9.013452029194013e-08,1.1999338767054724e-07,1.4820263072312656e-13,1.2372566743579227e-05,0.0,0.9999997615814209,0.0
3711,2.4561722966609523e-07,2.433178565297567e-07,8.917576366229696e-08,1.5414209997288708e-07,1.4988531249482406e-13,5.875396254850784e-06,0.0,0.9999997615814209,0.0
3712,2.6934708330372814e-07,2.3694849460298428e-07,8.900961034896682e-08,1.479388771485901e-07,1.4245722657069138e-13,8.733273716643453e-06,0.0,0.9999997615814209,0.0
3713,2.4644026552778087e-07,2.3616806288373482e-07,8.960421382653294e-08,1.4656384905720188e-07,1.427018225808041e-13,6.49828734822222e-06,0.0,0.9999998211860657,0.0
3714,2.8337677804302075e-07,2.3226780854201934e-07,8.89707010287566e-08,1.432971146186901e-07,1.3330482551143774e-13,1.048743160936283e-05,0.0,0.9999998807907104,0.0
3715,2.965850001146464e-07,2.211097012150276e-07,9.003009893149283e-08,1.3107960228353477e-07,1.4764751921081398e-13,1.266179697267944e-05,0.0,0.9999997615814209,0.0
3716,2.742743845374207e-07,2.04133229431136e-07,8.942842555370589e-08,1.147048038774301e-07,1.453420717112408e-13,1.1732039638445713e-05,0.0,0.9999998211860657,0.0
3717,2.518826249797712e-07,2.2331721538648708e-07,9.074663154251539e-08,1.3257059094939905e-07,1.418639511419073e-13,8.013826118258294e-06,0.0,0.9999997615814209,0.0
3718,4.430710305314278e-07,2.6864984192798147e-07,8.68867502390458e-08,1.8176308458350832e-07,1.4495175892914602e-13,2.3641479856451042e-05,0.0,0.9999998211860657,0.0
3719,4.085121361185884e-07,2.9267570766933204e-07,8.942573259673736e-08,2.0324998217802204e-07,1.4139904525034552e-13,1.8332157196709886e-05,0.0,0.9999997615814209,0.0
3720,3.932760819225223e-07,2.963665224342549e-07,8.80292745364386e-08,2.083372407923889e-07,1.5007960152413347e-13,1.651924139878247e-05,0.0,0.9999997615814209,0.0
3721,3.4777065138769103e-07,2.9139931712052203e-07,8.736911638607125e-08,2.0403018652359606e-07,1.3417739141985408e-13,1.234572846442461e-05,0.0,0.9999998807907104,0.0
3722,3.155049910219532e-07,3.1127302690947545e-07,8.836475728912774e-08,2.2290828383120243e-07,1.4558493299787756e-13,7.58372289055842e-06,0.0,0.9999997615814209,0.0
3723,4.115600518161955e-07,3.307585529910284e-07,8.776450499681232e-08,2.429940479942161e-07,1.439733748886951e-13,1.5682966477470472e-05,0.0,0.9999998211860657,0.0
3724,3.903266190263821e-07,3.7542071140705957e-07,8.816586216653377e-08,2.872548634513805e-07,1.5358027349865466e-13,1.0113255484611727e-05,0.0,0.9999998211860657,0.0
