sample_id,det_g,min_eig,max_eig,x0,x1,x2,x3,x4,x5,x6
650,2.031193494796753,1.078519344329834,1.1411666870117188,0.7783714532852173,0.29162681102752686,0.33986806869506836,0.011904478073120117,-0.29212069511413574,-0.18848443031311035,0.8659524917602539
651,2.0310707092285156,1.0785313844680786,1.141104817390442,0.9923657178878784,-0.9183536171913147,0.9900591373443604,0.21423161029815674,-0.03449887037277222,-0.9144421815872192,0.31604790687561035
652,2.0312302112579346,1.078466773033142,1.141208291053772,0.025957703590393066,0.7553013563156128,-0.9883385300636292,-0.5590324997901917,0.7576440572738647,0.9339094161987305,-0.017640233039855957
653,2.0312905311584473,1.078551173210144,1.1411484479904175,0.5792171955108643,-0.44534748792648315,-0.881456732749939,-0.8978714942932129,-0.8217960596084595,0.31674814224243164,-0.5294179916381836
654,2.0310757160186768,1.0784823894500732,1.1411255598068237,-0.9089730978012085,-0.32918286323547363,0.04476463794708252,-0.7762259840965271,-0.6754865050315857,-0.6063022613525391,-0.6900709271430969
655,2.0312418937683105,1.078507900238037,1.1411347389221191,-0.6180601119995117,0.9847439527511597,0.16214358806610107,0.4291874170303345,0.8060933351516724,-0.06261700391769409,-0.17558926343917847
656,2.0312256813049316,1.0785303115844727,1.1411330699920654,0.8321189880371094,0.5697289705276489,0.9275943040847778,-0.22130978107452393,-0.8675713539123535,0.7825809717178345,-0.4915750026702881
657,2.0312185287475586,1.078510046005249,1.1411380767822266,-0.5046449899673462,-0.373646080493927,-0.6453661918640137,0.916388750076294,-0.015380680561065674,0.4926670789718628,0.04902803897857666
658,2.03125262260437,1.0784847736358643,1.141161561012268,0.16038942337036133,-0.6009008884429932,-0.9736748337745667,0.41092050075531006,-0.601744532585144,0.4492450952529907,0.3575385808944702
659,2.031362533569336,1.0785032510757446,1.1412310600280762,0.24265003204345703,-0.18460208177566528,0.43670618534088135,-0.7530010342597961,0.31169140338897705,-0.19459187984466553,0.20322883129119873
660,2.0311732292175293,1.078518271446228,1.1411058902740479,0.8467776775360107,-0.5932492017745972,-0.3441885709762573,0.5286608934402466,0.9596019983291626,0.30595648288726807,-0.30312150716781616
661,2.031217575073242,1.0785211324691772,1.141175389289856,0.7669646739959717,-0.2987252473831177,0.37221014499664307,-0.7214117050170898,-0.30470120906829834,0.8022959232330322,0.4144871234893799
662,2.031188726425171,1.0785428285598755,1.141171932220459,0.15255975723266602,0.0385059118270874,0.8211961984634399,-0.01482248306274414,0.08969521522521973,-0.49562716484069824,-0.0003235936164855957
663,2.031399726867676,1.0784991979599,1.1412229537963867,-0.8624826073646545,0.6736528873443604,-0.1926206350326538,0.6228365898132324,0.9737213850021362,-0.02240908145904541,-0.026267528533935547
664,2.031182050704956,1.078533411026001,1.1411901712417603,0.7273718118667603,0.8400914669036865,0.3752119541168213,0.8091377019882202,0.3912743330001831,-0.1445654034614563,-0.21406501531600952
665,2.031350612640381,1.078534483909607,1.1411473751068115,0.7098091840744019,-0.45913130044937134,0.7532221078872681,-0.44198155403137207,-0.8091705441474915,-0.23912250995635986,0.3678532838821411
666,2.0313591957092285,1.0785088539123535,1.1411858797073364,0.6737637519836426,-0.655018150806427,0.4983402490615845,-0.4836210012435913,-0.2752290964126587,-0.5508987903594971,0.732143759727478
667,2.031325340270996,1.0785552263259888,1.1410928964614868,-0.08885961771011353,0.24296653270721436,0.5357780456542969,0.7817286252975464,0.7839480638504028,-0.4500749111175537,-0.7334697246551514
668,2.0312678813934326,1.078474760055542,1.1411802768707275,-0.29312771558761597,0.39568352699279785,0.9007816314697266,-0.9996414184570312,0.8468749523162842,0.25040149688720703,-0.3125237226486206
669,2.0313034057617188,1.0785101652145386,1.1411927938461304,0.8095481395721436,-0.04458349943161011,0.0737462043762207,0.1053088903427124,0.04105377197265625,-0.06204456090927124,0.853326678276062
670,2.0314579010009766,1.07857084274292,1.1411229372024536,0.010623455047607422,0.18167591094970703,-0.6746618151664734,-0.9148449897766113,0.6073451042175293,0.0332103967666626,0.5105392932891846
671,2.0312631130218506,1.0785292387008667,1.1411384344100952,-0.35146045684814453,-0.10774785280227661,0.9386508464813232,0.11576676368713379,0.48508501052856445,-0.8403775691986084,0.2918745279312134
672,2.0313308238983154,1.0785870552062988,1.1411107778549194,-0.6995612382888794,-0.906497597694397,0.7049987316131592,0.8480967283248901,-0.1163794994354248,0.9454069137573242,0.257326602935791
673,2.0312559604644775,1.0785537958145142,1.1411683559417725,-0.15444177389144897,-0.24726486206054688,-0.02432924509048462,0.3847391605377197,0.05080282688140869,0.13731086254119873,0.9890193939208984
674,2.031510353088379,1.0785032510757446,1.1411539316177368,-0.8802165985107422,0.6078586578369141,-0.3579215407371521,-0.6646085977554321,0.6974146366119385,-0.5933123826980591,0.9070703983306885
675,2.031163454055786,1.0785167217254639,1.1411292552947998,0.05269777774810791,0.30070316791534424,-0.951229453086853,0.6246845722198486,0.680962324142456,0.9116313457489014,-0.059772491455078125
676,2.0311813354492188,1.0784846544265747,1.1411842107772827,-0.7550497651100159,0.8523305654525757,0.8510836362838745,0.7586852312088013,-0.20188814401626587,0.41868388652801514,0.07206499576568604
677,2.031338930130005,1.0785239934921265,1.1411747932434082,-0.2750576138496399,-0.6521115899085999,0.8993242979049683,0.9364748001098633,0.22983622550964355,-0.7900603413581848,0.7824041843414307
678,2.031161308288574,1.078513503074646,1.141159176826477,0.8249115943908691,0.6462132930755615,0.6983033418655396,-0.9228965044021606,0.04069244861602783,-0.1482113003730774,0.4126344919204712
679,2.0312001705169678,1.078510046005249,1.141133189201355,-0.8369982242584229,-0.28901201486587524,0.8839056491851807,-0.2601407766342163,-0.07343566417694092,-0.5249142050743103,0.5359939336776733
680,2.031125545501709,1.0785176753997803,1.1411631107330322,-0.21824008226394653,0.33466148376464844,-0.5228058695793152,0.898452639579773,0.9545329809188843,-0.5068364143371582,0.8696911334991455
681,2.0312631130218506,1.0785372257232666,1.1411091089248657,0.44445300102233887,-0.1817249059677124,-0.40597689151763916,-0.07512152194976807,-0.46968358755111694,-0.6368647813796997,0.6110382080078125
682,2.031346321105957,1.0785071849822998,1.1411632299423218,-0.6558741331100464,-0.5131463408470154,0.31556057929992676,-0.0939515233039856,0.6991156339645386,0.9422810077667236,-0.018968701362609863
683,2.0313076972961426,1.0785048007965088,1.1411919593811035,-0.7990148067474365,0.1838141679763794,-0.9064608812332153,0.4106184244155884,-0.4208499789237976,0.36961793899536133,0.9016908407211304
684,2.0313265323638916,1.078505039215088,1.1411263942718506,0.3588733673095703,0.011826515197753906,0.5862952470779419,0.6455644369125366,0.5793625116348267,0.17969441413879395,0.40785324573516846
685,2.0311620235443115,1.07852041721344,1.1411551237106323,-0.9164745807647705,-0.953480064868927,-0.863647997379303,-0.6576083302497864,-0.5289129018783569,0.5590972900390625,0.674785852432251
686,2.031323194503784,1.0785183906555176,1.1411927938461304,0.49981212615966797,0.49367499351501465,0.4058387279510498,-0.7646768093109131,0.5122233629226685,-0.16112619638442993,-0.16971427202224731
687,2.0313284397125244,1.0785267353057861,1.141147494316101,-0.7344682216644287,0.8753073215484619,0.697364091873169,-0.2077922821044922,0.4048105478286743,0.19955682754516602,-0.5430546998977661
688,2.031351327896118,1.0784718990325928,1.1411914825439453,-0.9793585538864136,-0.13947010040283203,0.35370802879333496,-0.6174739599227905,0.5707372426986694,0.7992475032806396,0.9310435056686401
689,2.031134605407715,1.0785560607910156,1.1411159038543701,-0.44917988777160645,0.8549789190292358,-0.5348931550979614,0.6937979459762573,-0.4184808135032654,0.9999452829360962,-0.252032995223999
690,2.031359910964966,1.0785168409347534,1.1411757469177246,0.7449241876602173,-0.11825567483901978,0.718372106552124,0.2537652254104614,-0.16251534223556519,0.520822286605835,0.8217236995697021
691,2.0312840938568115,1.0785318613052368,1.141154170036316,-0.42951053380966187,-0.9278073906898499,-0.04695326089859009,0.2126244306564331,0.19527173042297363,-0.3061683177947998,0.5832055807113647
692,2.031284809112549,1.0785025358200073,1.1411912441253662,0.4105086326599121,-0.24592679738998413,-0.6561505794525146,0.7375680208206177,0.9922943115234375,0.3240593671798706,0.16440892219543457
693,2.03118896484375,1.078514575958252,1.141116976737976,0.26007628440856934,-0.21688663959503174,0.9622794389724731,0.8604565858840942,0.39555156230926514,0.08512961864471436,0.15616142749786377
694,2.031287670135498,1.0785020589828491,1.1412122249603271,-0.9445547461509705,0.36215269565582275,0.07608926296234131,-0.23909956216812134,0.26339757442474365,-0.14835572242736816,0.8808858394622803
695,2.031268835067749,1.0785181522369385,1.141172170639038,0.5818179845809937,-0.892134964466095,-0.01584148406982422,0.405908465385437,0.3754403591156006,-0.5281332731246948,0.974013090133667
696,2.0311620235443115,1.0784581899642944,1.1411778926849365,-0.8354215621948242,0.8281625509262085,0.6479871273040771,-0.16304081678390503,-0.2343125343322754,-0.5977035760879517,0.7769385576248169
697,2.0312867164611816,1.0785471200942993,1.1411429643630981,-0.3874078392982483,0.7673122882843018,-0.7727228403091431,0.8779048919677734,0.10122370719909668,-0.14908766746520996,0.703046441078186
698,2.0313704013824463,1.0785032510757446,1.1412241458892822,0.5317883491516113,0.7102866172790527,0.7812316417694092,0.4135204553604126,0.39151716232299805,0.4802978038787842,0.820231556892395
699,2.0313198566436768,1.0785367488861084,1.1411505937576294,-0.19620323181152344,-0.05625492334365845,0.9214634895324707,0.26885032653808594,-0.14329016208648682,0.3321702480316162,-0.679368257522583
700,2.0311803817749023,1.0785380601882935,1.1411583423614502,-0.7340818643569946,-0.7466655969619751,-0.33201301097869873,-0.19283950328826904,-0.4439270496368408,0.9624130725860596,0.9993382692337036
701,2.031061887741089,1.0784906148910522,1.1411361694335938,0.01123189926147461,0.9451247453689575,-0.5771762132644653,-0.01643359661102295,-0.2518484592437744,-0.6755752563476562,-0.24541527032852173
702,2.03131103515625,1.0785728693008423,1.1411054134368896,0.5867750644683838,0.6079320907592773,0.7366734743118286,-0.5600756406784058,-0.14967459440231323,0.8429059982299805,0.43704748153686523
703,2.0312983989715576,1.078511357307434,1.1412155628204346,0.25270795822143555,-0.971267819404602,-0.14157551527023315,0.09614181518554688,-0.08844906091690063,-0.20785564184188843,-0.7170255184173584
704,2.031303644180298,1.0785431861877441,1.1411405801773071,-0.5216919779777527,-0.031954824924468994,-0.6110374927520752,0.45341038703918457,-0.7680728435516357,-0.6753077507019043,0.8244518041610718
705,2.03118896484375,1.0785030126571655,1.1411563158035278,0.019211888313293457,0.7403804063796997,0.7246935367584229,0.3495243787765503,0.37948524951934814,0.663395881652832,-0.1555696725845337
706,2.031208038330078,1.0785399675369263,1.1411608457565308,0.8941978216171265,0.3442552089691162,-0.9892448782920837,-0.42451053857803345,-0.4027397632598877,0.866851806640625,-0.25118428468704224
707,2.0311262607574463,1.0785225629806519,1.1411243677139282,0.9604551792144775,-0.36685675382614136,-0.008115649223327637,0.7345684766769409,-0.564529299736023,0.8316624164581299,0.07170581817626953
708,2.031179666519165,1.0784863233566284,1.1411296129226685,0.14568722248077393,0.549456000328064,-0.30679965019226074,-0.039608895778656006,-0.27633410692214966,-0.40655505657196045,0.22787261009216309
709,2.0312609672546387,1.078508973121643,1.1411794424057007,0.4447575807571411,0.04872715473175049,0.567528247833252,0.6679198741912842,0.8109595775604248,0.707399845123291,0.7319213151931763
710,2.031298875808716,1.0785068273544312,1.1411994695663452,0.2968250513076782,0.23158502578735352,0.9973722696304321,-0.5646910071372986,0.5638659000396729,0.33303892612457275,-0.15393275022506714
711,2.031254291534424,1.0785266160964966,1.141171932220459,-0.69814532995224,0.9427400827407837,-0.8842018246650696,0.6336618661880493,0.4905517101287842,-0.6850197911262512,0.7030202150344849
712,2.031215190887451,1.078549861907959,1.141083836555481,0.38716423511505127,0.5708513259887695,0.9879195690155029,0.5344648361206055,0.8574787378311157,0.8277531862258911,0.7482017278671265
713,2.031322479248047,1.0785051584243774,1.1411634683609009,-0.04268115758895874,-0.5398324728012085,0.6548423767089844,-0.2911585569381714,-0.5423362255096436,0.783706784248352,-0.4300249218940735
714,2.0312585830688477,1.078503966331482,1.1411824226379395,-0.7146551609039307,-0.018108069896697998,-0.9846301674842834,0.49601733684539795,0.9414424896240234,0.4976731538772583,0.2677849531173706
715,2.0312767028808594,1.0785205364227295,1.1410945653915405,-0.09017550945281982,0.5684938430786133,-0.5906193852424622,0.8877584934234619,0.5841929912567139,-0.07166463136672974,-0.7490803003311157
716,2.0312061309814453,1.078504204750061,1.1411571502685547,-0.6224460601806641,0.06695365905761719,-0.02013564109802246,-0.597485363483429,-0.025250613689422607,-0.08422225713729858,0.41959691047668457
717,2.0312390327453613,1.078495979309082,1.1411985158920288,0.97072434425354,0.5150136947631836,-0.15310150384902954,-0.8730603456497192,-0.5710597038269043,-0.7396957278251648,-0.9293242692947388
718,2.031262159347534,1.0785272121429443,1.1412277221679688,0.6933408975601196,-0.0012029409408569336,0.8680779933929443,-0.6646201610565186,0.9906705617904663,-0.9978077411651611,-0.030436694622039795
719,2.0312163829803467,1.0785120725631714,1.1411497592926025,-0.02950221300125122,0.7873948812484741,0.6725797653198242,0.33119070529937744,0.8801370859146118,0.1190265417098999,0.700494647026062
720,2.031280994415283,1.0785115957260132,1.1411747932434082,0.5467278957366943,0.8917648792266846,0.5786651372909546,0.18659257888793945,0.45112812519073486,-0.14996367692947388,-0.25091785192489624
721,2.031301498413086,1.0785609483718872,1.1411200761795044,0.4632406234741211,-0.5102644562721252,-0.9506543874740601,0.8879553079605103,-0.1244996190071106,-0.13334959745407104,0.4618535041809082
722,2.031174659729004,1.0785404443740845,1.1411328315734863,-0.5826624035835266,-0.03146719932556152,-0.781128466129303,0.8781141042709351,0.14349138736724854,-0.03317016363143921,-0.44817447662353516
723,2.031167984008789,1.0785243511199951,1.141161561012268,-0.6300375461578369,-0.10064852237701416,0.24938583374023438,0.2986178398132324,-0.9795950055122375,0.032327890396118164,-0.35010695457458496
724,2.0312843322753906,1.078498363494873,1.1411564350128174,0.52020263671875,-0.8602350950241089,0.7091560363769531,-0.23794758319854736,0.127951979637146,-0.11133813858032227,0.18062353134155273
725,2.0313897132873535,1.0785033702850342,1.1412086486816406,-0.4909510612487793,0.9022499322891235,-0.12007004022598267,0.13648223876953125,-0.6122022867202759,-0.4595576524734497,-0.19031596183776855
726,2.031069755554199,1.078505516052246,1.1411974430084229,0.8326693773269653,-0.03775656223297119,0.00021719932556152344,-0.8516525626182556,-0.31326448917388916,-0.3168630599975586,0.8767291307449341
727,2.0313210487365723,1.078531265258789,1.141129970550537,-0.6580827236175537,-0.6500256061553955,-0.27777254581451416,0.2624392509460449,0.981486439704895,0.5774273872375488,-0.38053208589553833
728,2.0312507152557373,1.0785155296325684,1.141244649887085,-0.6608855724334717,-0.8450538516044617,0.0006400346755981445,0.335585355758667,-0.9099375009536743,-0.8066425323486328,0.5889309644699097
