epoch,loss,torsion,hitchin,closure,ortho
3531,1.9595986008644104,0.0002748582046478987,0.8686502575874329,0.028749789111316204,3.5867456197738647
3532,1.9595918655395508,0.0002917434903793037,0.8686403334140778,0.02869520429521799,3.5867345333099365
3533,1.9592224955558777,0.0002507360841264017,0.868386447429657,0.028621338307857513,3.5867462158203125
3534,1.9595367908477783,0.00027605509967543185,0.8685946762561798,0.028740616515278816,3.586732268333435
3535,1.9596822261810303,0.000300929750665091,0.8686974346637726,0.028730105608701706,3.586725950241089
3536,1.959323227405548,0.00025371642550453544,0.8685217499732971,0.028540284372866154,3.5867462158203125
3537,1.9595298171043396,0.00025647899019531906,0.8686657845973969,0.02866034209728241,3.58673632144928
3538,1.9595093131065369,0.0002918077079812065,0.8685916662216187,0.028627298772335052,3.586734414100647
3539,1.9594439268112183,0.0002526567113818601,0.8685873448848724,0.028661014512181282,3.586735725402832
3540,1.9594021439552307,0.000246939409407787,0.8686491549015045,0.028482302092015743,3.5867263078689575
3541,1.959668517112732,0.0002839441876858473,0.8687801957130432,0.028607248328626156,3.586722493171692
3542,1.9593568444252014,0.0002663676568772644,0.8685190379619598,0.028580492362380028,3.586716055870056
3543,1.959212303161621,0.0002517743268981576,0.8683392703533173,0.02869710512459278,3.58673632144928
3544,1.9593662023544312,0.00026524045097175986,0.8685305416584015,0.028574311174452305,3.5867267847061157
3545,1.9596064686775208,0.00028050586115568876,0.8687552809715271,0.02854140941053629,3.586731195449829
3546,1.9595847725868225,0.0002842128888005391,0.8685571849346161,0.028538416139781475,3.5872997045516968
3547,1.959423303604126,0.0002652446855790913,0.868643581867218,0.02846102323383093,3.5867289304733276
3548,1.9595098495483398,0.00027853848587255925,0.8686610460281372,0.028555058874189854,3.5867139101028442
3549,1.9595085978507996,0.00028559257043525577,0.8686664998531342,0.028511211276054382,3.586717367172241
3550,1.95925772190094,0.00028526835376396775,0.8684217631816864,0.028495765291154385,3.586725115776062
3551,1.9592689871788025,0.00025569231365807354,0.86856809258461,0.02834309358149767,3.586726427078247
3552,1.9592180252075195,0.00026768448879010975,0.8684229552745819,0.028475321829319,3.586740016937256
3553,1.959208071231842,0.0002713834401220083,0.8684150278568268,0.028462035581469536,3.5867308378219604
3554,1.9596843123435974,0.0002666111249709502,0.8689360916614532,0.028391283005475998,3.5867310762405396
3555,1.9593998193740845,0.0002625248453114182,0.8686319887638092,0.028446710668504238,3.5867315530776978
3556,1.9597032070159912,0.0002688202657736838,0.8689498007297516,0.028398863971233368,3.586721181869507
3557,1.9598390460014343,0.00026590185007080436,0.8690796792507172,0.02842675894498825,3.5867137908935547
3558,1.9594119191169739,0.00024655391462147236,0.8686547577381134,0.028499438427388668,3.5867143869400024
3559,1.959586262702942,0.0002347560875932686,0.8688845336437225,0.028424580581486225,3.586732864379883
3560,1.9596495628356934,0.000276871956884861,0.8688754439353943,0.02840692549943924,3.586722493171692
3561,1.9597169160842896,0.000283202578430064,0.8689471185207367,0.028378876857459545,3.586712956428528
3562,1.959684133529663,0.0002481982228346169,0.8689130544662476,0.028509577736258507,3.5867326259613037
3563,1.9595730304718018,0.0002296605089213699,0.8689055144786835,0.028375785797834396,3.5867342948913574
3564,1.9593859314918518,0.0002673209964996204,0.8686856031417847,0.028308121487498283,3.5867053270339966
3565,1.9594390988349915,0.000274685793556273,0.8686536252498627,0.028447392396628857,3.586707830429077
3566,1.9592795968055725,0.00028689485043287277,0.868526816368103,0.02832072786986828,3.586728572845459
3567,1.9596476554870605,0.00030274792516138405,0.868845671415329,0.028358331881463528,3.586724281311035
3568,1.9595306515693665,0.00029015236941631883,0.8687495291233063,0.028375188820064068,3.5867106914520264
3569,1.9595199823379517,0.0002928042667917907,0.868748128414154,0.028347314335405827,3.5867083072662354
3570,1.9591804146766663,0.0002788229612633586,0.8684783577919006,0.02825743518769741,3.5867189168930054
3571,1.9592742919921875,0.00025060641928575933,0.8686027526855469,0.028307989239692688,3.5867210626602173
3572,1.9594587683677673,0.0002976957184728235,0.868706613779068,0.028282230719923973,3.5867186784744263
3573,1.9596057534217834,0.00031962381035555154,0.8687521815299988,0.028397895395755768,3.5867176055908203
3574,1.9592854976654053,0.0002991474902955815,0.8685564398765564,0.02822351921349764,3.586730122566223
3575,1.9592012763023376,0.0002737577597144991,0.8685190677642822,0.02823349367827177,3.586726427078247
3576,1.959215521812439,0.0002563957968959585,0.8685347139835358,0.028294749557971954,3.586735248565674
3577,1.9589695930480957,0.0002348405178054236,0.8683237731456757,0.028304528445005417,3.5867462158203125
3578,1.9594054222106934,0.0002587003691587597,0.8687550127506256,0.028237259946763515,3.586714506149292
3579,1.959309995174408,0.0002752058644546196,0.86860591173172,0.028273402713239193,3.5867230892181396
3580,1.9591030478477478,0.0002571694494690746,0.8684309422969818,0.028294766321778297,3.586701273918152
3581,1.9593024849891663,0.00024094060790957883,0.8686620891094208,0.028281875886023045,3.5867249965667725
3582,1.959246277809143,0.00023898718791315332,0.8685956597328186,0.028302225284278393,3.5867382287979126
3583,1.958968460559845,0.000200729446078185,0.8684292733669281,0.0282313022762537,3.586740493774414
3584,1.9591818451881409,0.00023109582252800465,0.8685339093208313,0.02833572681993246,3.586725950241089
3585,1.9590392708778381,0.000264240283286199,0.8683951199054718,0.028193059377372265,3.586730480194092
3586,1.9592341780662537,0.0002439168601995334,0.868693470954895,0.028073305264115334,3.5867204666137695
3587,1.9592139720916748,0.00021682813530787826,0.8686602115631104,0.028196128085255623,3.586740016937256
3588,1.9589763283729553,0.00021633484720950946,0.8684523105621338,0.028143404982984066,3.5867319107055664
3589,1.959285318851471,0.00023330820113187656,0.8687432408332825,0.028099993243813515,3.5867515802383423
3590,1.9592102766036987,0.0002635233395267278,0.8686003386974335,0.028130738995969296,3.5867249965667725
3591,1.9590968489646912,0.00023821028298698366,0.8685488402843475,0.028110708110034466,3.586720585823059
3592,1.9589051008224487,0.00021651358110830188,0.868452399969101,0.028000126592814922,3.586732029914856
3593,1.9590093493461609,0.00022342790907714516,0.8685035109519958,0.0280888294801116,3.5867152214050293
3594,1.959271490573883,0.00025094217562582344,0.8686866164207458,0.028143489733338356,3.586704134941101
3595,1.9590786695480347,0.0002544960589148104,0.8684763610363007,0.028152993880212307,3.5867223739624023
3596,1.9588558673858643,0.0002355907781748101,0.8683269619941711,0.028082717210054398,3.586720824241638
3597,1.9589923620224,0.00025482736236881465,0.8684565424919128,0.02801227755844593,3.586733102798462
3598,1.959031879901886,0.00022617421200266108,0.8685164451599121,0.028097432106733322,3.586714267730713
3599,1.958913266658783,0.00021583951456705108,0.8684791922569275,0.02796789351850748,3.5867279767990112
3600,1.959023356437683,0.000221253780182451,0.8685123026371002,0.02811009529978037,3.5867116451263428
3601,1.9590169191360474,0.0002264802242279984,0.8685235977172852,0.028031826950609684,3.5867480039596558
3602,1.9589939713478088,0.000229662298806943,0.8684964776039124,0.028039044700562954,3.586728811264038
3603,1.9588779211044312,0.00020004359248559922,0.8684690296649933,0.027987712994217873,3.5867162942886353
3604,1.9587069153785706,0.00021019326231908053,0.8682460486888885,0.02805506158620119,3.5867096185684204
3605,1.9589462280273438,0.00022621665993938223,0.8685057163238525,0.027943809516727924,3.58672034740448
3606,1.9588976502418518,0.00023012649035081267,0.8684538006782532,0.027943448163568974,3.5867059230804443
3607,1.958961009979248,0.00021581960027106106,0.8685746788978577,0.027873506769537926,3.586726188659668
3608,1.9589483737945557,0.000252000565524213,0.868456244468689,0.02796223573386669,3.5866901874542236
3609,1.9590375423431396,0.00025810171791817993,0.8685039281845093,0.028008501045405865,3.5867104530334473
3610,1.95895254611969,0.0002469942774041556,0.8683898746967316,0.028109226375818253,3.5867133140563965
3611,1.959016501903534,0.00022021597396815196,0.868576169013977,0.02796234469860792,3.5867289304733276
3612,1.9589818716049194,0.0002606442285468802,0.8685270547866821,0.0278471726924181,3.586699604988098
3613,1.9587794542312622,0.00022710535995429382,0.8683376908302307,0.027939760126173496,3.58672559261322
3614,1.958875060081482,0.0002486246667103842,0.8683920800685883,0.027932279743254185,3.586731791496277
3615,1.959022045135498,0.00023387889814330265,0.8683584034442902,0.028017189353704453,3.587290644645691
3616,1.9587126970291138,0.00021622920758090913,0.8683748245239258,0.02778739482164383,3.5867053270339966
3617,1.958738088607788,0.00022974091552896425,0.8683396875858307,0.027843731455504894,3.5867236852645874
3618,1.9587716460227966,0.00023495138884754851,0.8683507740497589,0.027873356826603413,3.5867141485214233
3619,1.958742916584015,0.0002240109897684306,0.8683631718158722,0.02783780451864004,3.5867092609405518
3620,1.9586613178253174,0.00018881214054999873,0.8683139383792877,0.02790673729032278,3.5867209434509277
3621,1.9588196873664856,0.0002376506308792159,0.8683947920799255,0.02787525486201048,3.5867063999176025
3622,1.9591298699378967,0.0002753893641056493,0.8686009049415588,0.027930515818297863,3.5867098569869995
3623,1.9588419795036316,0.00025991463917307556,0.8684037029743195,0.02781209535896778,3.5867079496383667
3624,1.958999752998352,0.0002402562167844735,0.8686066269874573,0.027804789133369923,3.5867005586624146
3625,1.959039568901062,0.0002518536493880674,0.8686603009700775,0.02773087192326784,3.586700201034546
3626,1.958936333656311,0.00023344910005107522,0.8685669302940369,0.027776112779974937,3.586714744567871
3627,1.958804428577423,0.00022153579629957676,0.8684424161911011,0.02781304344534874,3.586707830429077
3628,1.9589933156967163,0.0002418302756268531,0.8686115443706512,0.027764465659856796,3.5867196321487427
3629,1.958860695362091,0.00023181612050393596,0.8685168325901031,0.02773102466017008,3.5867156982421875
3630,1.9588114023208618,0.00021947659843135625,0.8684687316417694,0.02777722477912903,3.586716890335083
3631,1.9590415358543396,0.00025188350991811603,0.8686155676841736,0.027819834649562836,3.5867072343826294
3632,1.95895653963089,0.00024195029254769906,0.8685710728168488,0.027774404734373093,3.5867143869400024
3633,1.958847165107727,0.00022991567675489932,0.8685088753700256,0.027720985002815723,3.586726427078247
3634,1.958685278892517,0.00022664216521661729,0.8683373928070068,0.027761629782617092,3.5867127180099487
3635,1.9590150713920593,0.00020958537788828835,0.868729293346405,0.027702211402356625,3.586718201637268
3636,1.9588475823402405,0.00021570254466496408,0.8685218393802643,0.027758965268731117,3.586716055870056
3637,1.958879828453064,0.00024264872627099976,0.8684960007667542,0.02775575313717127,3.586735486984253
3638,1.959087610244751,0.00026980185066349804,0.8686614632606506,0.02774748206138611,3.5867092609405518
3639,1.9589450359344482,0.0002515387604944408,0.8685818910598755,0.027695201337337494,3.586708188056946
3640,1.958784580230713,0.00022062204516259953,0.8684777021408081,0.027704056352376938,3.5867120027542114
3641,1.958784580230713,0.0001966416893992573,0.8685375452041626,0.027674195356667042,3.5867220163345337
3642,1.958702027797699,0.00020956314983777702,0.8684386312961578,0.02765459381043911,3.58672297000885
3643,1.9586201310157776,0.00020423044043127447,0.8683991432189941,0.027600000612437725,3.586708188056946
3644,1.9586929082870483,0.00023521744878962636,0.868383914232254,0.027653658762574196,3.5867055654525757
3645,1.9588916897773743,0.00022990818251855671,0.8686029016971588,0.027634359896183014,3.586706042289734
3646,1.958961844444275,0.00024393103376496583,0.8685858249664307,0.027751479297876358,3.5867080688476562
3647,1.9587237238883972,0.00024701694201212376,0.8684113323688507,0.02760947123169899,3.5867120027542114
3648,1.958513081073761,0.0002107359905494377,0.868228554725647,0.02770274691283703,3.5867055654525757
3649,1.9585466980934143,0.000201266237127129,0.8683153986930847,0.027635931968688965,3.5867024660110474
3650,1.9587205648422241,0.00023832949955249205,0.8684083223342896,0.02764479722827673,3.5867104530334473
3651,1.9587096571922302,0.00022013625130057335,0.8684087097644806,0.027706727385520935,3.5866910219192505
3652,1.958529531955719,0.00022203417756827548,0.8682737350463867,0.027595466934144497,3.5867133140563965
3653,1.958630919456482,0.00021434752852655947,0.8684238791465759,0.027524858713150024,3.5867196321487427
3654,1.958448886871338,0.00021979250595904887,0.8682131767272949,0.027552097104489803,3.5867336988449097
3655,1.9586014151573181,0.00019808486104011536,0.8684069216251373,0.027575946412980556,3.586700916290283
3656,1.9585890173912048,0.0002030459654633887,0.8683806657791138,0.027582132257521152,3.5867037773132324
3657,1.9587419033050537,0.00020678579312516376,0.8685101270675659,0.027611758559942245,3.5867077112197876
3658,1.9588196277618408,0.00020790088456124067,0.868602991104126,0.027573557570576668,3.586713433265686
3659,1.9586310386657715,0.00019579799845814705,0.8684811890125275,0.02749559935182333,3.5867013931274414
3660,1.958540916442871,0.00019472753774607554,0.8683592081069946,0.027560572139918804,3.586706280708313
3661,1.9586798548698425,0.00020615799439838156,0.868495374917984,0.027527284808456898,3.5866947174072266
3662,1.9585515260696411,0.00020290125394240022,0.8683408200740814,0.027583454735577106,3.586710572242737
3663,1.9586397409439087,0.0002130333668901585,0.8684295415878296,0.0275433249771595,3.586708188056946
3664,1.958644151687622,0.00022270754561759531,0.8683883547782898,0.02759457193315029,3.586709976196289
3665,1.9587945938110352,0.00022016720322426409,0.8685931265354156,0.027498302049934864,3.586706280708313
3666,1.9586403965950012,0.00022296109818853438,0.868415892124176,0.02753906138241291,3.586696982383728
3667,1.9585682153701782,0.00022435338905779645,0.8683615028858185,0.02748614177107811,3.5867162942886353
3668,1.9587445259094238,0.00025801348965615034,0.8684744536876678,0.027474035508930683,3.586723208427429
3669,1.9584510326385498,0.00019980916840722784,0.8683250546455383,0.027435791678726673,3.5866947174072266
3670,1.9585295915603638,0.00019936086755478755,0.8683986961841583,0.02744365483522415,3.5867007970809937
3671,1.9584821462631226,0.00022042095224605873,0.8683240711688995,0.0274125337600708,3.586703062057495
3672,1.9585164189338684,0.00021033378288848326,0.8683446943759918,0.027480002492666245,3.5867031812667847
3673,1.95865797996521,0.00022505602100864053,0.8684467077255249,0.027494736947119236,3.586712598800659
