epoch,total_loss,ricci_loss,g2_loss,reg_loss,phase_name
2102,9.649593266658485e-06,0.00016465954831801355,6.244342216632504e-07,8.38735832076054e-06,G₂ dominance
2103,9.202010915032588e-06,0.00015607831301167607,6.174128657221445e-07,8.16347892396152e-06,G₂ dominance
2104,9.115117791225202e-06,0.0001541492238175124,6.196743242981029e-07,8.415410775342025e-06,G₂ dominance
2105,9.155162842944264e-06,0.00015466481272596866,6.271426968851301e-07,8.381844963878393e-06,G₂ dominance
2106,9.175279046758078e-06,0.0001560034870635718,6.028581651662535e-07,8.469388376397546e-06,G₂ dominance
2107,9.276114724343643e-06,0.0001578647061251104,6.084999881750264e-07,8.293938662973233e-06,G₂ dominance
2108,9.353301720693707e-06,0.0001594877685420215,6.050216256880958e-07,8.443465048912913e-06,G₂ dominance
2109,8.793728738965001e-06,0.00014832107990514487,6.06461071583908e-07,8.237611837103032e-06,G₂ dominance
2110,9.224195309798233e-06,0.00015691117732785642,6.070457629903103e-07,8.22724905447103e-06,G₂ dominance
2111,9.169792065222282e-06,0.0001558432704769075,6.048237537470413e-07,8.399059879593551e-06,G₂ dominance
2112,9.303287697548512e-06,0.00015839000116102397,6.095599474065239e-07,8.233337212004699e-06,G₂ dominance
2113,9.165639312413987e-06,0.00015569357492495328,6.057667860659421e-07,8.47135470394278e-06,G₂ dominance
2114,8.598353815614246e-06,0.0001446444366592914,6.022679599482217e-07,8.079814506345429e-06,G₂ dominance
2115,8.99152200872777e-06,0.000152992841321975,5.901075610381668e-07,8.083217835519463e-06,G₂ dominance
2116,9.698236681288108e-06,0.00016580223746132106,6.192694286255573e-07,8.479268217342906e-06,G₂ dominance
2117,9.157548447547015e-06,0.00015597164747305214,5.973354291199939e-07,8.214785339077935e-06,G₂ dominance
2118,9.041116754815448e-06,0.00015309597074519843,6.113893959991401e-07,8.176953997462988e-06,G₂ dominance
2119,8.784113560977858e-06,0.00014856652705930173,5.970028382762393e-07,8.08906406746246e-06,G₂ dominance
2120,8.982849976746365e-06,0.00015228139818646014,6.011491677782033e-07,8.324074769916479e-06,G₂ dominance
2121,8.856516615196597e-06,0.00015009890194050968,5.96423092247278e-07,7.936258953122888e-06,G₂ dominance
2122,9.214363672072068e-06,0.00015702651580795646,5.999156087455049e-07,8.160338438756298e-06,G₂ dominance
2123,9.352260349260177e-06,0.00015982892364263535,5.984543349768501e-07,8.19525303086266e-06,G₂ dominance
2124,8.835330845613498e-06,0.00014948230818845332,5.993950935589965e-07,8.121242899505887e-06,G₂ dominance
2125,8.702411832928192e-06,0.00014735091826878488,5.869742949471402e-07,8.045849426707719e-06,G₂ dominance
2126,9.239859537046868e-06,0.00015776320651639253,5.933750344411237e-07,8.247448931797408e-06,G₂ dominance
2127,9.166884410660714e-06,0.00015600785263814032,6.019275815560832e-07,8.131795766530558e-06,G₂ dominance
2128,9.0253943199059e-06,0.00015302862448152155,6.062509783077985e-07,8.073029675870202e-06,G₂ dominance
2129,9.173217222269159e-06,0.00015663439990021288,5.871858093087212e-07,8.356299076694995e-06,G₂ dominance
2130,9.19212652661372e-06,0.00015693044406361878,5.887030738449539e-07,8.409886504523456e-06,G₂ dominance
2131,8.814331522444263e-06,0.00014976775855757296,5.828595703860628e-07,8.011249519768171e-06,G₂ dominance
2132,8.750991582928691e-06,0.0001485652755945921,5.824018671773956e-07,7.896198439993896e-06,G₂ dominance
2133,9.594664334144909e-06,0.0001650015328777954,5.914422445130185e-07,8.085174158622976e-06,G₂ dominance
2134,8.740309567656368e-06,0.0001488492707721889,5.708525350200944e-07,7.807018846506253e-06,G₂ dominance
2135,9.296143616666086e-06,0.0001594954082975164,5.788471071355161e-07,8.183938916772604e-06,G₂ dominance
2136,8.832193998387083e-06,0.00015057095151860267,5.720919489249354e-07,7.973118954396341e-06,G₂ dominance
2137,8.36232902656775e-06,0.00014114982332102954,5.708370167667454e-07,8.158202035701834e-06,G₂ dominance
2138,8.807288395473734e-06,0.00014977192040532827,5.784643235529074e-07,8.088172762654722e-06,G₂ dominance
2139,9.031240551848896e-06,0.00015359075041487813,5.947338763689913e-07,8.111716851999518e-06,G₂ dominance
2140,8.98655071068788e-06,0.00015309789159800857,5.852206754752842e-07,8.06073694548104e-06,G₂ dominance
2141,9.302023499913048e-06,0.00015994800196494907,5.723218237108085e-07,7.998965884326026e-06,G₂ dominance
2142,9.252442396245897e-06,0.00015886087203398347,5.723354661313351e-07,8.236395842686761e-06,G₂ dominance
2143,8.739573786442634e-06,0.0001481863873777911,5.822917046316434e-07,8.28355405246839e-06,G₂ dominance
2144,8.7449425336672e-06,0.00014893418119754642,5.701207328456803e-07,7.899620868556667e-06,G₂ dominance
2145,9.038032658281736e-06,0.00015458359848707914,5.722907303606917e-07,8.213544788304716e-06,G₂ dominance
2146,8.770052772888448e-06,0.00014967774040997028,5.636552486976143e-07,7.942737283883616e-06,G₂ dominance
2147,8.978408004622906e-06,0.00015308399451896548,5.815836630063131e-07,8.052049452089705e-06,G₂ dominance
2148,9.000182217278052e-06,0.00015373686619568616,5.745246198785026e-07,8.214451554522384e-06,G₂ dominance
2149,8.809418432065286e-06,0.00014981074491515756,5.78687888719287e-07,8.07525975687895e-06,G₂ dominance
2150,8.901381988835055e-06,0.00015157138113863766,5.803032649964734e-07,8.110320777632296e-06,G₂ dominance
2151,9.002210390463006e-06,0.00015343082486651838,5.842281325385557e-07,8.110633643809706e-06,G₂ dominance
2152,8.655151759739965e-06,0.00014724493667017668,5.678798515873495e-07,7.85727024776861e-06,G₂ dominance
2153,9.009196219267324e-06,0.0001540012308396399,5.746566102970974e-07,7.991081474756356e-06,G₂ dominance
2154,8.845635420584586e-06,0.0001512641756562516,5.615524401036964e-07,7.966062185005285e-06,G₂ dominance
2155,9.053950634552166e-06,0.00015517296560574323,5.663108595399535e-07,8.134020390571095e-06,G₂ dominance
2156,8.451013854937628e-06,0.00014315228327177465,5.672339398188342e-07,7.94656625657808e-06,G₂ dominance
2157,8.876864740159363e-06,0.0001519407087471336,5.60403009330912e-07,7.951150109875016e-06,G₂ dominance
2158,8.934234756452497e-06,0.00015277114289347082,5.69624660329282e-07,7.82139613875188e-06,G₂ dominance
2159,8.644095942145213e-06,0.0001471306022722274,5.618957175101968e-07,8.188731953850947e-06,G₂ dominance
2160,8.81363757798681e-06,0.00015072981477715075,5.577778665610822e-07,8.079558028839529e-06,G₂ dominance
2161,8.814062312012538e-06,0.0001509080029791221,5.542308372241678e-07,8.01002806838369e-06,G₂ dominance
2162,8.497510862071067e-06,0.00014413954340852797,5.665619937644806e-07,7.870473382354248e-06,G₂ dominance
2163,8.68673942022724e-06,0.00014792410365771502,5.675236707247677e-07,7.774377081659622e-06,G₂ dominance
2164,8.437878932454623e-06,0.00014291614934336394,5.670235623256303e-07,7.901231583673507e-06,G₂ dominance
2165,8.694332791492343e-06,0.0001484799722675234,5.547450996346015e-07,8.042208719416521e-06,G₂ dominance
2166,8.76139984029578e-06,0.00014974031364545226,5.571689598582452e-07,8.002318281796761e-06,G₂ dominance
2167,8.336824976140633e-06,0.00014143207226879895,5.557068334383075e-07,7.690367056056857e-06,G₂ dominance
2168,8.456745490548201e-06,0.00014433034812100232,5.429391194411437e-07,7.717491826042533e-06,G₂ dominance
2169,8.70514031703351e-06,0.0001489504356868565,5.505256694959826e-07,7.828317393432371e-06,G₂ dominance
2170,8.867869837558828e-06,0.000151828455273062,5.581853201874765e-07,8.003819857549388e-06,G₂ dominance
2171,9.230512659996748e-06,0.0001587648002896458,5.67432891784847e-07,7.870336958148982e-06,G₂ dominance
2172,8.606013579992577e-06,0.00014637784624937922,5.648360570376099e-07,7.872467904235236e-06,G₂ dominance
2173,8.636929123895243e-06,0.00014768471010029316,5.482698384184914e-07,7.80768459662795e-06,G₂ dominance
2174,9.110170140047558e-06,0.00015615375014021993,5.707336185878376e-07,8.050741598708555e-06,G₂ dominance
2175,8.387789421249181e-06,0.00014269797247834504,5.490155672305264e-07,7.742964044155087e-06,G₂ dominance
2176,8.598331987741403e-06,0.00014748008106835186,5.325104552866833e-07,7.965343684190884e-06,G₂ dominance
2177,8.812713531369809e-06,0.000151184038259089,5.4726046982978e-07,7.949511200422421e-06,G₂ dominance
2178,8.805141078482848e-06,0.0001512841263320297,5.39862639925559e-07,8.060451364144683e-06,G₂ dominance
2179,8.394784345000517e-06,0.00014338534674607217,5.342459985513415e-07,7.851246664358769e-06,G₂ dominance
2180,8.827779311104678e-06,0.00015124566562008113,5.524343578144908e-07,8.031367542571388e-06,G₂ dominance
2181,8.648241418995894e-06,0.00014786669635213912,5.467555865834584e-07,8.069772775343154e-06,G₂ dominance
2182,8.840742339089047e-06,0.00015087422798387706,5.673463761013409e-07,8.116915523714852e-06,G₂ dominance
2183,8.578286724514328e-06,0.0001468636328354478,5.385817871683685e-07,7.897078830865212e-06,G₂ dominance
2184,8.592837730247993e-06,0.00014716916484758258,5.374382681111456e-07,7.975129847181961e-06,G₂ dominance
2185,8.718801836948842e-06,0.00014972637291066349,5.375093792281405e-07,7.87321368989069e-06,G₂ dominance
2186,8.234535926021636e-06,0.0001397889864165336,5.44184956652316e-07,7.835844371584244e-06,G₂ dominance
2187,8.789133062236942e-06,0.00015124966739676893,5.336210051609669e-07,7.970342267071828e-06,G₂ dominance
2188,8.714034265722148e-06,0.0001492910087108612,5.476487672240182e-07,7.709345481998753e-06,G₂ dominance
2189,8.806267032923643e-06,0.00015120909665711224,5.44476961295004e-07,7.84287567512365e-06,G₂ dominance
2190,8.6067429947434e-06,0.00014732521958649158,5.439257506623107e-07,7.631513653905131e-06,G₂ dominance
2191,8.75999921845505e-06,0.00014979175466578454,5.552818151954853e-07,7.992354767338838e-06,G₂ dominance
2192,8.696472832525615e-06,0.00014961481792852283,5.300513521433459e-07,7.78145476942882e-06,G₂ dominance
2193,8.012293619685806e-06,0.00013605825370177627,5.27689223872585e-07,7.700133210164495e-06,G₂ dominance
2194,8.253695341409184e-06,0.00014041774556972086,5.383761845223489e-07,7.802765139786061e-06,G₂ dominance
2195,8.240530405601021e-06,0.00014026262215338647,5.372276064008474e-07,7.647177881153766e-06,G₂ dominance
2196,8.655941201141104e-06,0.00014865101547911763,5.331430656951852e-07,7.855202966311481e-06,G₂ dominance
2197,8.405506378039718e-06,0.00014361242938321084,5.348210834199563e-07,7.762134373479057e-06,G₂ dominance
2198,8.788080776866991e-06,0.00015113266999833286,5.366542836782173e-07,7.906915925559588e-06,G₂ dominance
2199,8.91765648702858e-06,0.00015378846728708595,5.357334202926722e-07,7.838301826268435e-06,G₂ dominance
2200,8.590288416598924e-06,0.00014726939843967557,5.343027851267834e-07,7.910653039289173e-06,G₂ dominance
2201,8.560634341847617e-06,0.00014665385242551565,5.371573479351355e-07,7.681377610424533e-06,G₂ dominance
2202,8.045443792070728e-06,0.00013657948875334114,5.324678795659565e-07,7.576704319944838e-06,G₂ dominance
2203,8.633725883555599e-06,0.00014877115609124303,5.195961421122774e-07,7.798799742886331e-06,G₂ dominance
2204,8.333665391546674e-06,0.0001426672824891284,5.227247470429575e-07,7.742553862044588e-06,G₂ dominance
2205,8.441972568107303e-06,0.00014422464300878346,5.381467644838267e-07,7.722321242908947e-06,G₂ dominance
2206,8.318965228681918e-06,0.00014222960453480482,5.278090497995436e-07,7.593326699861791e-06,G₂ dominance
2207,8.475316462863702e-06,0.00014466776337940246,5.420341722128796e-07,7.892993380664848e-06,G₂ dominance
2208,8.91570743988268e-06,0.00015368429012596607,5.376916760724271e-07,7.80544269218808e-06,G₂ dominance
2209,8.062807864916977e-06,0.00013763600145466626,5.127960776007967e-07,7.7707745731459e-06,G₂ dominance
2210,8.387150046473835e-06,0.00014381656365003437,5.205247362027876e-07,7.763583198538981e-06,G₂ dominance
2211,8.232246727857273e-06,0.00014062414993532002,5.213456688579754e-07,7.917398761492223e-06,G₂ dominance
2212,8.759240699873772e-06,0.00015084775805007666,5.297055167829967e-07,7.872078640502878e-06,G₂ dominance
2213,8.519885341229383e-06,0.0001462938671465963,5.247238732408732e-07,7.787235517753288e-06,G₂ dominance
2214,8.205060112231877e-06,0.0001394988939864561,5.382232757256133e-07,7.683472176722717e-06,G₂ dominance
2215,8.136825272231363e-06,0.00013862471678294241,5.26242331488902e-07,7.65522327128565e-06,G₂ dominance
2216,8.261604307335801e-06,0.00014189067587722093,5.054367875345633e-07,7.80980826675659e-06,G₂ dominance
2217,8.378017810173333e-06,0.00014327751705422997,5.287826070343726e-07,7.828853995306417e-06,G₂ dominance
2218,7.782441571180243e-06,0.00013205897994339466,5.14183625455189e-07,7.556274795206264e-06,G₂ dominance
2219,8.275043001049198e-06,0.00014210608787834644,5.096271706861444e-07,7.524203283537645e-06,G₂ dominance
2220,8.56685346661834e-06,0.00014686465146951377,5.351464551495155e-07,7.666398232686333e-06,G₂ dominance
2221,8.350445568794385e-06,0.00014305251534096897,5.222244681135635e-07,7.668550097150728e-06,G₂ dominance
2222,8.287479431601241e-06,0.00014201964950188994,5.152834319233079e-07,7.796502359269653e-06,G₂ dominance
2223,8.088471076916903e-06,0.0001381624606437981,5.159970442036865e-07,7.417709639412351e-06,G₂ dominance
2224,7.926757461973466e-06,0.00013444447540678084,5.256213171378477e-07,7.66452376410598e-06,G₂ dominance
2225,8.501051524945069e-06,0.00014581003051716834,5.267402798381227e-07,7.853431270632427e-06,G₂ dominance
2226,7.963319148984738e-06,0.00013559535727836192,5.179058462090325e-07,7.387015102722216e-06,G₂ dominance
2227,8.163839083863422e-06,0.0001393855782225728,5.212942255639064e-07,7.59855856813374e-06,G₂ dominance
2228,8.234535016526934e-06,0.0001408732496201992,5.198659209781908e-07,7.557034223282244e-06,G₂ dominance
2229,8.293764039990492e-06,0.00014216605632100254,5.147188630871824e-07,7.80118443799438e-06,G₂ dominance
2230,8.378614438697696e-06,0.00014408741844817996,5.0934596629304e-07,7.777585778967477e-06,G₂ dominance
2231,8.163051461451687e-06,0.00013965732068754733,5.111995733386721e-07,7.889329936006106e-06,G₂ dominance
2232,8.286571755888872e-06,0.00014155247481539845,5.281593757899827e-07,7.63147181714885e-06,G₂ dominance
2233,8.174180948117282e-06,0.0001406532246619463,4.964105642102368e-07,7.434927283611614e-06,G₂ dominance
2234,8.013452315935865e-06,0.00013633532216772437,5.198482426749251e-07,7.849479516153224e-06,G₂ dominance
2235,7.950136023282539e-06,0.00013559957733377814,5.087330237074639e-07,7.634593202965334e-06,G₂ dominance
2236,8.491060725646093e-06,0.00014582551375497133,5.224350161370239e-07,7.745768016320653e-06,G₂ dominance
2237,8.07040214567678e-06,0.00013803760521113873,5.091052912575833e-07,7.515565812354907e-06,G₂ dominance
2238,8.348216397280339e-06,0.00014344105147756636,5.107499418954831e-07,7.733225174888503e-06,G₂ dominance
2239,8.353729754162487e-06,0.0001433532452210784,5.162981437933922e-07,7.673539585084654e-06,G₂ dominance
2240,8.031141078390647e-06,0.00013681271229870617,5.201550266065169e-07,7.509740498790052e-06,G₂ dominance
2241,8.291633093904238e-06,0.00014206452760845423,5.181033202461549e-07,7.610005468450254e-06,G₂ dominance
2242,8.079787221504375e-06,0.00013824088091496378,5.085958036943339e-07,7.5275615927239414e-06,G₂ dominance
2243,8.211733984353486e-06,0.00014116356032900512,5.002084435545839e-07,7.656961315660737e-06,G₂ dominance
2244,8.263195013569202e-06,0.0001417544117430225,5.112383405503351e-07,7.649876351933926e-06,G₂ dominance
2245,8.246228389907628e-06,0.0001412438869010657,5.158438511898567e-07,7.61729825171642e-06,G₂ dominance
2246,8.24255130282836e-06,0.0001412731799064204,5.138899723533541e-07,7.555604042863706e-06,G₂ dominance
2247,8.067978342296556e-06,0.00013784611655864865,5.117602768223151e-07,7.607583938806783e-06,G₂ dominance
2248,8.273831554106437e-06,0.00014234904665499926,5.036316679252195e-07,7.455831564584514e-06,G₂ dominance
2249,7.953940439620055e-06,0.00013578774814959615,5.051851985626854e-07,7.709169040026609e-06,G₂ dominance
2250,8.02596696303226e-06,0.0001375296851620078,5.010845143260667e-07,7.36569199943915e-06,G₂ dominance
2251,8.164536666299682e-06,0.00014053290942683816,4.92431183829467e-07,7.651462510693818e-06,G₂ dominance
2252,7.949175596877467e-06,0.00013581282109953463,5.044490762884379e-07,7.4818044595303945e-06,G₂ dominance
2253,7.82033475843491e-06,0.00013327866327017546,5.04935428580211e-07,7.326528248086106e-06,G₂ dominance
2254,8.270105354313273e-06,0.0001422003988409415,5.048344746683142e-07,7.5208245107205585e-06,G₂ dominance
2255,8.136419637594372e-06,0.00013969533029012382,4.992132289771689e-07,7.6613023338723e-06,G₂ dominance
2256,8.126186912704725e-06,0.00013941118959337473,5.013318968849489e-07,7.6481701398734e-06,G₂ dominance
2257,8.47416595206596e-06,0.00014605847536586225,5.086619694338879e-07,7.69589860283304e-06,G₂ dominance
2258,8.179630640370306e-06,0.00014044054842088372,5.020572757530317e-07,7.674402695556637e-06,G₂ dominance
2259,8.05167292128317e-06,0.00013788454816676676,5.026032567911898e-07,7.611910859850468e-06,G₂ dominance
2260,8.324756890942808e-06,0.00014331965940073133,5.020164053348708e-07,7.737077794445213e-06,G₂ dominance
