epoch,phase,loss,torsion,volume,topological,boundary,det_gram_h2,lr
2882,phase2_acyl_matching,4.560670614242554,1.3826463145960588e-05,2.103188307955861e-07,1.789189875125885,1.251238763332367,1.0021001696586609,8.104735483030575e-05
2883,phase2_acyl_matching,4.557669639587402,1.3924949143984122e-05,2.0739389583468437e-07,1.7891895174980164,1.24923837184906,1.0021005272865295,8.103511679300108e-05
2884,phase2_acyl_matching,4.5620996952056885,1.2249854080437217e-05,2.0652078092098236e-07,1.7891892194747925,1.2521942257881165,1.0021007061004639,8.102287574200119e-05
2885,phase2_acyl_matching,4.560469150543213,1.2480734312703134e-05,2.0925654098391533e-07,1.7891890406608582,1.251106858253479,1.0021008849143982,8.101063167851422e-05
2886,phase2_acyl_matching,4.5595574378967285,1.7015567209455185e-05,2.0682637114077806e-07,1.7891899943351746,1.2504921555519104,1.0021000504493713,8.099838460374864e-05
2887,phase2_acyl_matching,4.558778285980225,1.7428156752430368e-05,2.1305459085851908e-07,1.7891895771026611,1.2499725818634033,1.00210040807724,8.098613451891318e-05
2888,phase2_acyl_matching,4.557965517044067,1.2462262475310126e-05,2.0868901629000902e-07,1.7891895771026611,1.2494375109672546,1.00210040807724,8.097388142521687e-05
2889,phase2_acyl_matching,4.559998035430908,1.602448901394382e-05,2.095766831189394e-07,1.7891893982887268,1.2507879137992859,1.0021005868911743,8.096162532386903e-05
2890,phase2_acyl_matching,4.560549020767212,1.83771016963874e-05,2.1232699509710073e-07,1.7891893982887268,1.2511519193649292,1.0021005868911743,8.094936621607931e-05
2891,phase2_acyl_matching,4.562713146209717,1.2846913250541547e-05,2.1017331164330244e-07,1.7891895174980164,1.2526020407676697,1.0021005272865295,8.093710410305764e-05
2892,phase2_acyl_matching,4.560307025909424,1.3033436061959947e-05,2.0980951376259327e-07,1.7891899943351746,1.2509973049163818,1.0021000504493713,8.092483898601422e-05
2893,phase2_acyl_matching,4.55994725227356,1.6506620340805966e-05,2.086599124595523e-07,1.789189338684082,1.250753402709961,1.002100646495819,8.091257086615957e-05
2894,phase2_acyl_matching,4.560185194015503,1.183453377961996e-05,2.1055166143923998e-07,1.789189338684082,1.250918209552765,1.002100646495819,8.090029974470452e-05
2895,phase2_acyl_matching,4.5576112270355225,8.18641956357169e-06,2.067245077341795e-07,1.789189338684082,1.2492071986198425,1.0021005868911743,8.088802562286017e-05
2896,phase2_acyl_matching,4.561237335205078,1.205982835017494e-05,2.0769948605448008e-07,1.7891890406608582,1.2516198754310608,1.0021008849143982,8.087574850183793e-05
2897,phase2_acyl_matching,4.560242176055908,9.612695521354908e-06,2.08965502679348e-07,1.7891892790794373,1.2509593963623047,1.002100646495819,8.086346838284949e-05
2898,phase2_acyl_matching,4.559739589691162,1.0680440027499571e-05,2.104061422869563e-07,1.7891891598701477,1.2506229281425476,1.0021007657051086,8.085118526710689e-05
2899,phase2_acyl_matching,4.560071706771851,1.1101185464212904e-05,2.0829611457884312e-07,1.789189100265503,1.25084388256073,1.0021008253097534,8.083889915582238e-05
2900,phase2_acyl_matching,4.560795068740845,1.131030876422301e-05,2.0976585801690817e-07,1.7891891598701477,1.2513258457183838,1.0021007657051086,8.082661005020857e-05
2901,phase2_acyl_matching,4.55973482131958,1.2045842140651075e-05,2.1143932826817036e-07,1.7891893982887268,1.2506176233291626,1.0021005868911743,8.081431795147834e-05
2902,phase2_acyl_matching,4.560966491699219,1.4297415418695891e-05,2.0978040993213654e-07,1.7891892790794373,1.2514360547065735,1.002100646495819,8.080202286084488e-05
2903,phase2_acyl_matching,4.559743881225586,1.2324435374466702e-05,2.0943116396665573e-07,1.789188802242279,1.250623881816864,1.002101182937622,8.078972477952168e-05
2904,phase2_acyl_matching,4.559241533279419,1.2949070878676139e-05,2.0529842004179955e-07,1.7891892194747925,1.2502878308296204,1.0021007657051086,8.077742370872249e-05
2905,phase2_acyl_matching,4.558447599411011,1.169365668829414e-05,2.048764145001769e-07,1.7891894578933716,1.2497598528862,1.0021005272865295,8.076511964966137e-05
2906,phase2_acyl_matching,4.56044340133667,1.0384231245552655e-05,2.0660809241235256e-07,1.7891888618469238,1.2510927319526672,1.0021010637283325,8.075281260355271e-05
2907,phase2_acyl_matching,4.56227970123291,1.0401905001344858e-05,2.122542355209589e-07,1.7891899347305298,1.2523159384727478,1.0021001696586609,8.074050257161112e-05
2908,phase2_acyl_matching,4.561009168624878,1.4862320767861092e-05,2.0740844774991274e-07,1.7891895174980164,1.2514633536338806,1.0021004676818848,8.072818955505162e-05
2909,phase2_acyl_matching,4.560922622680664,1.9170735868101474e-05,2.0873267203569412e-07,1.7891901135444641,1.2513993978500366,1.0020998120307922,8.071587355508939e-05
2910,phase2_acyl_matching,4.559896230697632,2.1317924620234407e-05,2.1465530153363943e-07,1.7891897559165955,1.2507124543190002,1.0021002292633057,8.070355457294001e-05
2911,phase2_acyl_matching,4.559208154678345,5.132728801982012e-06,2.1154119167476892e-07,1.7891889214515686,1.2502761483192444,1.0021010041236877,8.06912326098193e-05
2912,phase2_acyl_matching,4.5595784187316895,2.077026783808833e-05,2.063316060230136e-07,1.7891893982887268,1.2505018711090088,1.0021005868911743,8.067890766694339e-05
2913,phase2_acyl_matching,4.559934854507446,2.2680932488583494e-05,2.0986772142350674e-07,1.789189636707306,1.2507365942001343,1.00210040807724,8.06665797455287e-05
2914,phase2_acyl_matching,4.560778617858887,1.7274857782467734e-05,2.1170126274228096e-07,1.7891892790794373,1.2513064742088318,1.0021007061004639,8.065424884679196e-05
2915,phase2_acyl_matching,4.559990644454956,1.3474943898472702e-05,2.0723382476717234e-07,1.7891897559165955,1.2507859468460083,1.0021002292633057,8.064191497195018e-05
2916,phase2_acyl_matching,4.561492204666138,1.7955859220819548e-05,2.086599124595523e-07,1.7891886830329895,1.2517821788787842,1.0021012425422668,8.062957812222064e-05
2917,phase2_acyl_matching,4.561818838119507,1.8746355635812506e-05,2.1215237211436033e-07,1.7891895174980164,1.2519980072975159,1.0021004676818848,8.061723829882097e-05
2918,phase2_acyl_matching,4.559043884277344,1.3254132682050113e-05,2.1413143258541822e-07,1.7891893982887268,1.2501554489135742,1.0021005868911743,8.060489550296905e-05
2919,phase2_acyl_matching,4.560508728027344,1.8373046259512194e-05,2.1248706616461277e-07,1.7891894578933716,1.251125156879425,1.0021005272865295,8.059254973588304e-05
2920,phase2_acyl_matching,4.561758518218994,1.8368768905929755e-05,2.12734448723495e-07,1.7891891598701477,1.251958429813385,1.0021007657051086,8.058020099878147e-05
2921,phase2_acyl_matching,4.557868480682373,1.4552060747519135e-05,2.1206506062299013e-07,1.7891892194747925,1.249370276927948,1.0021007657051086,8.056784929288305e-05
2922,phase2_acyl_matching,4.558646202087402,1.6433396922366228e-05,2.068554749712348e-07,1.7891897559165955,1.2498856782913208,1.0021002292633057,8.05554946194069e-05
2923,phase2_acyl_matching,4.563201904296875,1.3939078144176165e-05,2.0577863324433565e-07,1.7891891598701477,1.2529268264770508,1.0021008253097534,8.054313697957234e-05
2924,phase2_acyl_matching,4.561315059661865,1.5248763247655006e-05,2.0739389583468437e-07,1.7891894578933716,1.2516670227050781,1.0021005272865295,8.053077637459905e-05
2925,phase2_acyl_matching,4.558399200439453,1.7644308172748424e-05,2.052256604656577e-07,1.7891891598701477,1.2497200965881348,1.0021007657051086,8.051841280570695e-05
2926,phase2_acyl_matching,4.559932470321655,1.2386528851493495e-05,2.0494917407631874e-07,1.7891893982887268,1.250748872756958,1.0021005272865295,8.05060462741163e-05
2927,phase2_acyl_matching,4.559009313583374,1.3149299775250256e-05,2.0823790691792965e-07,1.789189338684082,1.2501325607299805,1.0021005868911743,8.049367678104758e-05
2928,phase2_acyl_matching,4.561176061630249,1.511618847871432e-05,2.1111918613314629e-07,1.7891889810562134,1.2515749335289001,1.002100944519043,8.048130432772166e-05
2929,phase2_acyl_matching,4.562216281890869,1.6211271031352226e-05,2.113374648615718e-07,1.7891889810562134,1.2522668838500977,1.002100944519043,8.046892891535963e-05
2930,phase2_acyl_matching,4.5614542961120605,1.6560303265578113e-05,2.0788866095244884e-07,1.7891893982887268,1.251758098602295,1.0021005868911743,8.045655054518289e-05
2931,phase2_acyl_matching,4.558837890625,1.3966809092380572e-05,2.12734448723495e-07,1.7891893982887268,1.25001722574234,1.0021005868911743,8.044416921841316e-05
2932,phase2_acyl_matching,4.560786485671997,1.6504131963301916e-05,2.102315193042159e-07,1.7891892790794373,1.2513129711151123,1.0021007061004639,8.043178493627241e-05
2933,phase2_acyl_matching,4.558065176010132,1.4870909126329934e-05,2.1126470528542995e-07,1.789189100265503,1.24950110912323,1.0021008253097534,8.041939769998291e-05
2934,phase2_acyl_matching,4.560778617858887,2.062696876237169e-05,2.074666554108262e-07,1.7891893982887268,1.2513019442558289,1.0021005272865295,8.040700751076723e-05
2935,phase2_acyl_matching,4.563475608825684,1.465294280933449e-05,2.0985316950827837e-07,1.7891891598701477,1.2531083822250366,1.0021008253097534,8.039461436984827e-05
2936,phase2_acyl_matching,4.559419631958008,1.7066733562387526e-05,2.0807783585041761e-07,1.7891892194747925,1.2504010200500488,1.0021007657051086,8.038221827844914e-05
2937,phase2_acyl_matching,4.559808969497681,1.598573635419598e-05,2.0895095076411963e-07,1.7891895771026611,1.2506616711616516,1.00210040807724,8.036981923779332e-05
2938,phase2_acyl_matching,4.562280893325806,1.3420187315205112e-05,2.0791776478290558e-07,1.78919118642807,1.2523113489151,1.0020987391471863,8.035741724910453e-05
2939,phase2_acyl_matching,4.55848240852356,2.2511994757223874e-05,2.0925654098391533e-07,1.7891899347305298,1.249768316745758,1.0021001696586609,8.034501231360679e-05
2940,phase2_acyl_matching,4.560352802276611,1.8072230886900797e-05,2.0822335500270128e-07,1.789188802242279,1.2510221600532532,1.0021011233329773,8.033260443252442e-05
2941,phase2_acyl_matching,4.561802864074707,9.89935051620705e-06,2.1116284187883139e-07,1.7891895174980164,1.2519990801811218,1.0021004676818848,8.032019360708203e-05
2942,phase2_acyl_matching,4.561018705368042,1.7267553630517796e-05,2.0847073756158352e-07,1.7891899943351746,1.2514660954475403,1.0021001100540161,8.030777983850454e-05
2943,phase2_acyl_matching,4.561357736587524,2.0286402104829904e-05,2.1004234440624714e-07,1.789189338684082,1.2516886591911316,1.002100646495819,8.02953631280171e-05
2944,phase2_acyl_matching,4.558637380599976,1.6282212527585216e-05,2.138403942808509e-07,1.7891893982887268,1.2498803734779358,1.002100646495819,8.028294347684524e-05
2945,phase2_acyl_matching,4.559360980987549,8.571960734116146e-06,2.090528141707182e-07,1.7891895771026611,1.2503730058670044,1.00210040807724,8.027052088621468e-05
2946,phase2_acyl_matching,4.559302091598511,1.3335544736037264e-05,2.0950392354279757e-07,1.7891894578933716,1.2503274083137512,1.0021005868911743,8.025809535735152e-05
2947,phase2_acyl_matching,4.560322284698486,1.2095210877305362e-05,2.0820880308747292e-07,1.7891896963119507,1.2510089874267578,1.0021003484725952,8.024566689148209e-05
2948,phase2_acyl_matching,4.561594247817993,1.1858737252623541e-05,2.0809238776564598e-07,1.7891898155212402,1.2518571615219116,1.0021001696586609,8.023323548983305e-05
2949,phase2_acyl_matching,4.559717416763306,1.1779578926507384e-05,2.063752617686987e-07,1.789189875125885,1.2506060004234314,1.0021001100540161,8.022080115363131e-05
2950,phase2_acyl_matching,4.5583884716033936,8.65065021571354e-06,2.0775769371539354e-07,1.7891893982887268,1.2497245073318481,1.0021005272865295,8.020836388410408e-05
2951,phase2_acyl_matching,4.559285402297974,1.1337965133861871e-05,2.0807783585041761e-07,1.7891892194747925,1.2503190636634827,1.0021007061004639,8.01959236824789e-05
2952,phase2_acyl_matching,4.56153416633606,1.0318540716980351e-05,2.075976226478815e-07,1.7891902327537537,1.2518187761306763,1.0020999312400818,8.018348054998356e-05
2953,phase2_acyl_matching,4.560115814208984,1.2827961199946003e-05,2.1191954147070646e-07,1.7891895174980164,1.2508705854415894,1.00210040807724,8.017103448784613e-05
2954,phase2_acyl_matching,4.5602076053619385,1.9718647308764048e-05,2.112938091158867e-07,1.7891895771026611,1.2509225606918335,1.00210040807724,8.0158585497295e-05
2955,phase2_acyl_matching,4.562175035476685,1.5006405192252714e-05,2.0833977032452822e-07,1.7891897559165955,1.252240240573883,1.0021001696586609,8.014613357955883e-05
2956,phase2_acyl_matching,4.558974027633667,1.9900145161955152e-05,2.089218469336629e-07,1.789189636707306,1.2500997185707092,1.0021003484725952,8.01336787358666e-05
2957,phase2_acyl_matching,4.561152696609497,1.3912881968280999e-05,2.053129719570279e-07,1.7891890406608582,1.2515608668327332,1.0021008849143982,8.012122096744752e-05
2958,phase2_acyl_matching,4.5603320598602295,1.5991940927051473e-05,2.0585139282047749e-07,1.7891899347305298,1.2510101795196533,1.0021001696586609,8.010876027553113e-05
2959,phase2_acyl_matching,4.560129642486572,1.9788746612903196e-05,2.119049895554781e-07,1.7891891598701477,1.250870943069458,1.0021007657051086,8.009629666134726e-05
2960,phase2_acyl_matching,4.559141635894775,1.4475230727839516e-05,2.078595571219921e-07,1.7891896963119507,1.2502185702323914,1.00210040807724,8.008383012612601e-05
2961,phase2_acyl_matching,4.558998346328735,2.0076921828149352e-05,2.0580773707479239e-07,1.7891892790794373,1.2501161098480225,1.002100646495819,8.007136067109779e-05
2962,phase2_acyl_matching,4.561453342437744,1.5414668268931564e-05,2.1245796233415604e-07,1.7891892194747925,1.2517591714859009,1.0021007657051086,8.005888829749329e-05
2963,phase2_acyl_matching,4.559902667999268,1.9653592971735634e-05,2.0464358385652304e-07,1.7891896963119507,1.2507192492485046,1.0021002888679504,8.004641300654346e-05
2964,phase2_acyl_matching,4.556799650192261,2.0086449694645125e-05,2.0783045329153538e-07,1.7891895771026611,1.2486499547958374,1.00210040807724,8.003393479947959e-05
2965,phase2_acyl_matching,4.558315992355347,1.904637429106515e-05,2.0915467757731676e-07,1.7891893982887268,1.2496625185012817,1.0021005868911743,8.002145367753319e-05
2966,phase2_acyl_matching,4.557946443557739,1.4353234746522503e-05,2.103624865412712e-07,1.7891895174980164,1.2494221925735474,1.0021005272865295,8.000896964193614e-05
2967,phase2_acyl_matching,4.559640407562256,1.5449399143108167e-05,2.07815901376307e-07,1.789189100265503,1.2505505681037903,1.0021008253097534,7.999648269392053e-05
2968,phase2_acyl_matching,4.55911922454834,1.9982183403044473e-05,2.0804873201996088e-07,1.7891898155212402,1.2501964569091797,1.0021002292633057,7.99839928347188e-05
2969,phase2_acyl_matching,4.561398029327393,1.6176975805137772e-05,2.0583684090524912e-07,1.7891899943351746,1.2517202496528625,1.0021001696586609,7.997150006556365e-05
2970,phase2_acyl_matching,4.561431884765625,1.3741939710598672e-05,2.103624865412712e-07,1.7891893982887268,1.2517468333244324,1.0021005868911743,7.995900438768806e-05
2971,phase2_acyl_matching,4.559147834777832,1.8797783013724256e-05,2.0908191800117493e-07,1.7891891598701477,1.2502176761627197,1.0021007657051086,7.994650580232529e-05
2972,phase2_acyl_matching,4.5625011920928955,1.8923577954410575e-05,2.1098821889609098e-07,1.7891900539398193,1.2524521350860596,1.0020999908447266,7.993400431070889e-05
2973,phase2_acyl_matching,4.561074256896973,1.8987368093803525e-05,2.1206506062299013e-07,1.7891895174980164,1.2515013813972473,1.0021005272865295,7.992149991407275e-05
2974,phase2_acyl_matching,4.56095814704895,1.3764616141997976e-05,2.1122104953974485e-07,1.7891896963119507,1.2514307498931885,1.0021002888679504,7.990899261365099e-05
2975,phase2_acyl_matching,4.559602737426758,1.3401796877587913e-05,2.06942786462605e-07,1.7891895174980164,1.2505277395248413,1.0021004676818848,7.989648241067801e-05
2976,phase2_acyl_matching,4.559105396270752,1.66612535394961e-05,2.0847073756158352e-07,1.789189100265503,1.250192105770111,1.0021008253097534,7.988396930638854e-05
2977,phase2_acyl_matching,4.561404228210449,1.353331117570633e-05,2.1254527382552624e-07,1.7891892790794373,1.2517286539077759,1.002100646495819,7.987145330201757e-05
2978,phase2_acyl_matching,4.557831525802612,1.751468334987294e-05,2.0528386812657118e-07,1.7891891598701477,1.249341905117035,1.0021007657051086,7.985893439880037e-05
2979,phase2_acyl_matching,4.559227705001831,8.527868885721546e-06,2.0807783585041761e-07,1.7891892194747925,1.250284492969513,1.0021007061004639,7.984641259797252e-05
2980,phase2_acyl_matching,4.558231592178345,1.7522652342449874e-05,2.068118192255497e-07,1.789189100265503,1.2496083974838257,1.0021008849143982,7.983388790076984e-05
2981,phase2_acyl_matching,4.560592889785767,1.946608790603932e-05,2.0429433789104223e-07,1.789189338684082,1.2511797547340393,1.0021007061004639,7.982136030842851e-05
2982,phase2_acyl_matching,4.560942649841309,1.2474882169044577e-05,2.1191954147070646e-07,1.789189636707306,1.251422107219696,1.0021003484725952,7.980882982218494e-05
