epoch,phase,loss,torsion,volume,topological,boundary,det_gram_h2,lr
8465,phase4_harmonic_extraction,10.798542499542236,3.6677106152183114e-07,2.4489418137818575e-07,1.7891889810562134,1.2350645065307617,1.002100944519043,6.637726898619667e-06
8466,phase4_harmonic_extraction,10.798278331756592,4.656253196344551e-07,2.4748442228883505e-07,1.7891901731491089,1.234883964061737,1.0020997524261475,6.630521514343837e-06
8467,phase4_harmonic_extraction,10.798256397247314,7.358943605595414e-07,2.452143235132098e-07,1.7891884446144104,1.2348745465278625,1.0021015405654907,6.623320459811971e-06
8468,phase4_harmonic_extraction,10.797526836395264,6.977147961606533e-07,2.456072252243757e-07,1.7891895771026611,1.2343847155570984,1.0021004676818848,6.61612373573475e-06
8469,phase4_harmonic_extraction,10.797236442565918,5.507070000021486e-07,2.499291440472007e-07,1.789189100265503,1.2341928482055664,1.0021008849143982,6.608931342822479e-06
8470,phase4_harmonic_extraction,10.798769474029541,5.210600022564904e-07,2.449523890390992e-07,1.7891891598701477,1.2352145910263062,1.0021007657051086,6.601743281785027e-06
8471,phase4_harmonic_extraction,10.797708511352539,2.995956265294808e-07,2.379383658990264e-07,1.789189100265503,1.2345080971717834,1.0021008253097534,6.594559553331799e-06
8472,phase4_harmonic_extraction,10.799988269805908,4.986098645076709e-07,2.458837116137147e-07,1.7891895174980164,1.236026108264923,1.0021004676818848,6.5873801581718325e-06
8473,phase4_harmonic_extraction,10.798449039459229,5.140572909567709e-07,2.400338416919112e-07,1.7891898155212402,1.234998881816864,1.0021002292633057,6.580205097013686e-06
8474,phase4_harmonic_extraction,10.800179481506348,3.57471876100135e-07,2.482411218807101e-07,1.789189338684082,1.236154317855835,1.0021005868911743,6.573034370565513e-06
8475,phase4_harmonic_extraction,10.797428131103516,5.341678104286984e-07,2.5151530280709267e-07,1.789188802242279,1.234321653842926,1.0021011233329773,6.565867979535036e-06
8476,phase4_harmonic_extraction,10.79886770248413,4.1698064023876213e-07,2.43555405177176e-07,1.7891892194747925,1.235280454158783,1.0021007657051086,6.5587059246295465e-06
8477,phase4_harmonic_extraction,10.798396587371826,3.365315990322415e-07,2.4669861886650324e-07,1.7891891598701477,1.23496675491333,1.0021007657051086,6.551548206555932e-06
8478,phase4_harmonic_extraction,10.798840522766113,3.4214856725611753e-07,2.4239125195890665e-07,1.7891897559165955,1.235260546207428,1.0021002292633057,6.5443948260206024e-06
8479,phase4_harmonic_extraction,10.799076080322266,2.4226224581980205e-07,2.449232852086425e-07,1.7891896963119507,1.2354176044464111,1.0021003484725952,6.537245783729579e-06
8480,phase4_harmonic_extraction,10.798295974731445,3.226131752853689e-07,2.4063047021627426e-07,1.789189338684082,1.2348988056182861,1.002100646495819,6.530101080388447e-06
8481,phase4_harmonic_extraction,10.79854154586792,3.7406411479423696e-07,2.4432665668427944e-07,1.7891896963119507,1.235061228275299,1.0021003484725952,6.522960716702353e-06
8482,phase4_harmonic_extraction,10.797806739807129,2.6071681702433125e-07,2.43555405177176e-07,1.7891892790794373,1.23457270860672,1.0021007061004639,6.515824693376033e-06
8483,phase4_harmonic_extraction,10.799315452575684,2.809581332030575e-07,2.4274049792438745e-07,1.7891888618469238,1.2355802059173584,1.0021011233329773,6.50869301111379e-06
8484,phase4_harmonic_extraction,10.800116062164307,2.608427109862532e-07,2.452288754284382e-07,1.7891887426376343,1.236114501953125,1.002101182937622,6.501565670619469e-06
8485,phase4_harmonic_extraction,10.79859733581543,2.9783646482428594e-07,2.4681503418833017e-07,1.7891893982887268,1.2350999116897583,1.0021005272865295,6.4944426725965245e-06
8486,phase4_harmonic_extraction,10.79955005645752,2.4847878421496716e-07,2.462329575791955e-07,1.7891895771026611,1.235734224319458,1.0021004676818848,6.487324017747965e-06
8487,phase4_harmonic_extraction,10.798542976379395,2.3773287693984457e-07,2.4650944396853447e-07,1.7891889810562134,1.235064685344696,1.002100944519043,6.480209706776375e-06
8488,phase4_harmonic_extraction,10.7983078956604,2.9456259653670713e-07,2.4687324184924364e-07,1.7891889810562134,1.2349080443382263,1.002100944519043,6.473099740383912e-06
8489,phase4_harmonic_extraction,10.797567367553711,2.8023529807796876e-07,2.4413748178631067e-07,1.7891893982887268,1.2344131469726562,1.0021005272865295,6.465994119272298e-06
8490,phase4_harmonic_extraction,10.80055284500122,1.8044747207568435e-07,2.430751919746399e-07,1.7891895174980164,1.2364028692245483,1.0021005272865295,6.458892844142839e-06
8491,phase4_harmonic_extraction,10.80182695388794,2.813716974969793e-07,2.42245732806623e-07,1.7891888618469238,1.2372548580169678,1.0021010637283325,6.45179591569639e-06
8492,phase4_harmonic_extraction,10.799885272979736,3.10145054527311e-07,2.4655309971421957e-07,1.7891889810562134,1.2359597086906433,1.002100944519043,6.444703334633387e-06
8493,phase4_harmonic_extraction,10.798522472381592,2.448948634992121e-07,2.5051122065633535e-07,1.7891899943351746,1.235047459602356,1.0020999908447266,6.437615101653853e-06
8494,phase4_harmonic_extraction,10.800151824951172,2.4450394420227894e-07,2.4423934519290924e-07,1.7891894578933716,1.2361356616020203,1.0021004676818848,6.430531217457358e-06
8495,phase4_harmonic_extraction,10.797156810760498,1.7113973171944963e-07,2.414453774690628e-07,1.7891890406608582,1.2341402173042297,1.0021008849143982,6.423451682743068e-06
8496,phase4_harmonic_extraction,10.798229694366455,2.397671039489069e-07,2.4437031242996454e-07,1.7891897559165955,1.2348529696464539,1.0021002292633057,6.41637649820968e-06
8497,phase4_harmonic_extraction,10.798122882843018,2.7136047719977796e-07,2.4081964511424303e-07,1.7891895174980164,1.2347827553749084,1.0021004676818848,6.409305664555513e-06
8498,phase4_harmonic_extraction,10.79852294921875,2.5737342923548567e-07,2.454762579873204e-07,1.789189100265503,1.2350509762763977,1.0021008253097534,6.4022391824784156e-06
8499,phase4_harmonic_extraction,10.801483154296875,2.50669714318974e-07,2.40659574046731e-07,1.7891891598701477,1.2370242476463318,1.002100944519043,6.395177052675824e-06
8500,phase4_harmonic_extraction,10.796590805053711,2.903631752815272e-07,2.396845957264304e-07,1.789189338684082,1.2337621450424194,1.002100646495819,6.3881192758447515e-06
8501,phase4_harmonic_extraction,10.7995285987854,3.338115277529141e-07,2.39349901676178e-07,1.7891891598701477,1.2357213497161865,1.0021007657051086,6.381065852681744e-06
8502,phase4_harmonic_extraction,10.79746961593628,3.218512176772492e-07,2.416345523670316e-07,1.7891891598701477,1.2343485951423645,1.0021008253097534,6.3740167838829885e-06
8503,phase4_harmonic_extraction,10.799367904663086,2.2662911902671112e-07,2.486922312527895e-07,1.7891894578933716,1.2356127500534058,1.0021005272865295,6.366972070144159e-06
8504,phase4_harmonic_extraction,10.796945571899414,2.48194922392031e-07,2.452143235132098e-07,1.7891891598701477,1.2339990735054016,1.0021007657051086,6.35993171216058e-06
8505,phase4_harmonic_extraction,10.798685550689697,2.2045642822376976e-07,2.470624167472124e-07,1.789189338684082,1.2351586818695068,1.0021005868911743,6.352895710627078e-06
8506,phase4_harmonic_extraction,10.7989821434021,2.2301245650169221e-07,2.4380278773605824e-07,1.7891895174980164,1.2353558540344238,1.0021005272865295,6.345864066238088e-06
8507,phase4_harmonic_extraction,10.79871416091919,2.3707008267592755e-07,2.4691689759492874e-07,1.7891891598701477,1.2351783514022827,1.0021008253097534,6.338836779687605e-06
8508,phase4_harmonic_extraction,10.798188209533691,2.647223737994864e-07,2.4639302864670753e-07,1.7891892790794373,1.2348275184631348,1.002100646495819,6.331813851669193e-06
8509,phase4_harmonic_extraction,10.797572612762451,1.902896329397663e-07,2.395245246589184e-07,1.7891891598701477,1.2344173789024353,1.0021007657051086,6.324795282876e-06
8510,phase4_harmonic_extraction,10.798879623413086,2.450127709607841e-07,2.4345354177057743e-07,1.7891888618469238,1.2352899312973022,1.0021010637283325,6.3177810740007035e-06
8511,phase4_harmonic_extraction,10.800530910491943,2.3806176585594585e-07,2.4093606043606997e-07,1.789189338684082,1.2363889813423157,1.002100646495819,6.310771225735612e-06
8512,phase4_harmonic_extraction,10.79824686050415,1.5807269448941952e-07,2.42245732806623e-07,1.7891892194747925,1.2348663806915283,1.0021007061004639,6.303765738772539e-06
8513,phase4_harmonic_extraction,10.799152851104736,3.119319984534741e-07,2.3997563403099775e-07,1.7891892790794373,1.2354705929756165,1.002100646495819,6.296764613802919e-06
8514,phase4_harmonic_extraction,10.801069736480713,3.558732970532219e-07,2.457964001223445e-07,1.7891898155212402,1.2367464303970337,1.0021002888679504,6.2897678515177225e-06
8515,phase4_harmonic_extraction,10.799725532531738,2.2520426057326404e-07,2.455344656482339e-07,1.789189338684082,1.235851764678955,1.002100646495819,6.282775452607514e-06
8516,phase4_harmonic_extraction,10.797797679901123,2.6048002155221184e-07,2.453889464959502e-07,1.7891889810562134,1.2345677018165588,1.002100944519043,6.275787417762415e-06
8517,phase4_harmonic_extraction,10.798362731933594,2.5822930638241814e-07,2.46887793764472e-07,1.7891891598701477,1.2349441647529602,1.0021007657051086,6.268803747672101e-06
8518,phase4_harmonic_extraction,10.79880666732788,2.351422949686821e-07,2.42842361330986e-07,1.7891896963119507,1.2352380156517029,1.0021002888679504,6.261824443025844e-06
8519,phase4_harmonic_extraction,10.798144340515137,3.5305481560499175e-07,2.422311808913946e-07,1.789189338684082,1.234797716140747,1.0021007061004639,6.254849504512473e-06
8520,phase4_harmonic_extraction,10.798774242401123,2.773680876089202e-07,2.478045644238591e-07,1.789189100265503,1.2352189421653748,1.0021008253097534,6.247878932820389e-06
8521,phase4_harmonic_extraction,10.799169063568115,2.2790231213321022e-07,2.4901237338781357e-07,1.7891894578933716,1.235480785369873,1.0021005272865295,6.2409127286375535e-06
8522,phase4_harmonic_extraction,10.797464370727539,2.9234898590857483e-07,2.5109329726547003e-07,1.789189338684082,1.234344482421875,1.002100646495819,6.233950892651522e-06
8523,phase4_harmonic_extraction,10.799271583557129,3.056866120232371e-07,2.4317705538123846e-07,1.7891895771026611,1.2355480194091797,1.00210040807724,6.22699342554937e-06
8524,phase4_harmonic_extraction,10.801136016845703,3.646543405011471e-07,2.4709152057766914e-07,1.7891897559165955,1.2367910146713257,1.0021001696586609,6.220040328017791e-06
8525,phase4_harmonic_extraction,10.799091815948486,2.9711164017953706e-07,2.4585460778325796e-07,1.7891889214515686,1.2354312539100647,1.0021010041236877,6.213091600743022e-06
8526,phase4_harmonic_extraction,10.797484397888184,3.1235701669629634e-07,2.4362816475331783e-07,1.7891891598701477,1.2343584299087524,1.0021007657051086,6.20614724441088e-06
8527,phase4_harmonic_extraction,10.800917148590088,3.3620790418353863e-07,2.4358450900763273e-07,1.7891897559165955,1.2366449236869812,1.0021002292633057,6.199207259706755e-06
8528,phase4_harmonic_extraction,10.79889440536499,3.4037891794014286e-07,2.4195469450205564e-07,1.7891892194747925,1.2352983355522156,1.0021007061004639,6.192271647315559e-06
8529,phase4_harmonic_extraction,10.800390243530273,3.8191186035874125e-07,2.437300281599164e-07,1.7891888618469238,1.236297070980072,1.0021010637283325,6.185340407921857e-06
8530,phase4_harmonic_extraction,10.79906415939331,3.851484677852568e-07,2.4432665668427944e-07,1.7891891598701477,1.2354117631912231,1.0021007657051086,6.1784135422097035e-06
8531,phase4_harmonic_extraction,10.799508571624756,3.065155880221937e-07,2.47600837610662e-07,1.7891889810562134,1.2357087135314941,1.002100944519043,6.171491050862762e-06
8532,phase4_harmonic_extraction,10.797986507415771,3.5732136893784627e-07,2.501037670299411e-07,1.789189875125885,1.2346907258033752,1.0021001100540161,6.164572934564252e-06
8533,phase4_harmonic_extraction,10.799623489379883,5.330425949523487e-07,2.505257725715637e-07,1.7891897559165955,1.2357815504074097,1.0021002888679504,6.15765919399697e-06
8534,phase4_harmonic_extraction,10.798972129821777,4.1029494468602934e-07,2.5432382244616747e-07,1.7891891598701477,1.2353503704071045,1.0021007657051086,6.150749829843277e-06
8535,phase4_harmonic_extraction,10.799448490142822,3.457469546219727e-07,2.42842361330986e-07,1.7891892194747925,1.235667645931244,1.0021007061004639,6.143844842785078e-06
8536,phase4_harmonic_extraction,10.797559261322021,4.3007135275274777e-07,2.4530163500458e-07,1.7891889810562134,1.2344091534614563,1.002100944519043,6.136944233503905e-06
8537,phase4_harmonic_extraction,10.79764175415039,3.8426560422522016e-07,2.4186738301068544e-07,1.7891890406608582,1.2344635725021362,1.0021008849143982,6.130048002680791e-06
8538,phase4_harmonic_extraction,10.796391010284424,3.860118624743336e-07,2.4591281544417143e-07,1.7891895174980164,1.2336280345916748,1.0021004676818848,6.12315615099637e-06
8539,phase4_harmonic_extraction,10.799492359161377,3.8841247373966326e-07,2.448796294629574e-07,1.7891891598701477,1.2356969118118286,1.0021007657051086,6.116268679130863e-06
8540,phase4_harmonic_extraction,10.799700260162354,1.8912847821184187e-07,2.432061592116952e-07,1.7891892194747925,1.235835313796997,1.0021007657051086,6.109385587763997e-06
8541,phase4_harmonic_extraction,10.798502922058105,3.907455834450957e-07,2.497399691492319e-07,1.7891885042190552,1.2350395917892456,1.0021014213562012,6.1025068775751505e-06
8542,phase4_harmonic_extraction,10.798160076141357,4.942469900015567e-07,2.5038025341928005e-07,1.789188802242279,1.2348097562789917,1.0021011233329773,6.095632549243179e-06
8543,phase4_harmonic_extraction,10.801615238189697,3.975061559913229e-07,2.466258592903614e-07,1.7891891598701477,1.2371124029159546,1.0021008253097534,6.088762603446602e-06
8544,phase4_harmonic_extraction,10.79941987991333,3.0264358485965204e-07,2.502638380974531e-07,1.7891896963119507,1.2356470227241516,1.0021002888679504,6.081897040863414e-06
8545,phase4_harmonic_extraction,10.798590660095215,2.697787238048477e-07,2.443121047690511e-07,1.7891893982887268,1.2350950241088867,1.0021005272865295,6.075035862171238e-06
8546,phase4_harmonic_extraction,10.80104112625122,3.1570827729865414e-07,2.5100598577409983e-07,1.7891905903816223,1.2367247343063354,1.0020993947982788,6.068179068047253e-06
8547,phase4_harmonic_extraction,10.797365665435791,5.464073069560982e-07,2.452725311741233e-07,1.7891892194747925,1.2342785596847534,1.0021008253097534,6.061326659168161e-06
8548,phase4_harmonic_extraction,10.798044681549072,4.99239519058392e-07,2.4454493541270494e-07,1.7891897559165955,1.2347291707992554,1.0021001696586609,6.054478636210317e-06
8549,phase4_harmonic_extraction,10.799944400787354,4.321678659380268e-07,2.448359737172723e-07,1.7891889214515686,1.2359994649887085,1.0021010041236877,6.047634999849559e-06
8550,phase4_harmonic_extraction,10.797901153564453,3.7862108115405135e-07,2.435117494314909e-07,1.7891894578933716,1.234635353088379,1.0021005272865295,6.040795750761334e-06
8551,phase4_harmonic_extraction,10.802309513092041,3.333716733777692e-07,2.458837116137147e-07,1.7891892194747925,1.237575352191925,1.0021007657051086,6.033960889620658e-06
8552,phase4_harmonic_extraction,10.800065517425537,4.859389974853912e-07,2.4837208911776543e-07,1.7891889810562134,1.236079216003418,1.002100944519043,6.027130417102094e-06
8553,phase4_harmonic_extraction,10.798571109771729,4.979704328889056e-07,2.460583345964551e-07,1.7891887426376343,1.235083520412445,1.002101182937622,6.020304333879798e-06
8554,phase4_harmonic_extraction,10.798091411590576,4.1504213754706143e-07,2.443557605147362e-07,1.789189338684082,1.2347624897956848,1.0021007061004639,6.01348264062745e-06
8555,phase4_harmonic_extraction,10.798007011413574,3.5306443635363394e-07,2.469023456797004e-07,1.789190649986267,1.2347018718719482,1.002099335193634,6.0066653380183584e-06
8556,phase4_harmonic_extraction,10.799598217010498,5.65766896443165e-07,2.4269684217870235e-07,1.7891897559165955,1.235764980316162,1.0021002292633057,5.999852426725335e-06
8557,phase4_harmonic_extraction,10.799234390258789,4.533067112788558e-07,2.483866410329938e-07,1.7891894578933716,1.2355238199234009,1.0021004676818848,5.9930439074208045e-06
8558,phase4_harmonic_extraction,10.798836708068848,3.7060335955629853e-07,2.4511246010661125e-07,1.7891894578933716,1.23525869846344,1.0021004676818848,5.986239780776732e-06
